25,19,9.93e-01
25,20,9.95e-01
25,21,9.97e-01
25,22,9.98e-01
25,23,9.99e-01
25,24,1.00e+00
25,25,1.00e+00
25,26,1.00e+00
25,27,9.99e-01
25,28,9.98e-01
25,29,9.97e-01
25,30,9.95e-01
25,31,9.93e-01
25,32,9.90e-01
25,33,9.87e-01
25,34,9.84e-01
25,35,9.80e-01
25,36,9.76e-01
25,37,9.72e-01
25,38,9.67e-01
25,39,9.62e-01
25,40,9.56e-01
25,41,9.50e-01
25,42,9.44e-01
25,43,9.37e-01
25,44,9.30e-01
25,45,9.23e-01
25,46,9.16e-01
25,47,9.08e-01
25,48,9.00e-01
25,49,8.91e-01
25,50,8.82e-01
25,51,8.74e-01
25,52,8.64e-01
25,53,8.55e-01
25,54,8.45e-01
25,55,8.35e-01
25,56,8.25e-01
25,57,8.15e-01
25,58,8.04e-01
25,59,7.94e-01
25,60,7.83e-01
25,61,7.72e-01
25,62,7.60e-01
25,63,7.49e-01
25,64,7.38e-01
25,65,7.26e-01
25,66,7.14e-01
25,67,7.03e-01
25,68,6.91e-01
25,69,6.79e-01
25,70,6.67e-01
25,71,6.55e-01
25,72,6.43e-01
25,73,6.31e-01
25,74,6.19e-01
25,75,6.07e-01
25,76,5.94e-01
25,77,5.82e-01
25,78,5.70e-01
25,79,5.58e-01
25,80,5.46e-01
25,81,5.34e-01
25,82,5.22e-01
25,83,5.10e-01
25,84,4.98e-01
25,85,4.87e-01
25,86,4.75e-01
25,87,4.64e-01
25,88,4.52e-01
25,89,4.41e-01
25,90,4.30e-01
25,91,4.18e-01
25,92,4.07e-01
25,93,3.97e-01
25,94,3.86e-01
25,95,3.75e-01
25,96,3.65e-01
25,97,3.55e-01
25,98,3.44e-01
25,99,3.34e-01
25,100,3.25e-01
26,0,8.74e-01
26,1,8.82e-01
26,2,8.91e-01
26,3,9.00e-01
26,4,9.08e-01
26,5,9.16e-01
26,6,9.23e-01
26,7,9.30e-01
26,8,9.37e-01
26,9,9.44e-01
26,10,9.50e-01
26,11,9.56e-01
26,12,9.62e-01
26,13,9.67e-01
26,14,9.72e-01
26,15,9.76e-01
26,16,9.80e-01
26,17,9.84e-01
26,18,9.87e-01
26,19,9.90e-01
26,20,9.93e-01
26,21,9.95e-01
26,22,9.97e-01
26,23,9.98e-01
26,24,9.99e-01
26,25,1.00e+00
26,26,1.00e+00
26,27,1.00e+00
26,28,9.99e-01
26,29,9.98e-01
26,30,9.97e-01
26,31,9.95e-01
26,32,9.93e-01
26,33,9.90e-01
26,34,9.87e-01
26,35,9.84e-01
26,36,9.80e-01
26,37,9.76e-01
26,38,9.72e-01
26,39,9.67e-01
26,40,9.62e-01
26,41,9.56e-01
26,42,9.50e-01
26,43,9.44e-01
26,44,9.37e-01
26,45,9.30e-01
26,46,9.23e-01
26,47,9.16e-01
26,48,9.08e-01
26,49,9.00e-01
26,50,8.91e-01
26,51,8.82e-01
26,52,8.74e-01
26,53,8.64e-01
26,54,8.55e-01
26,55,8.45e-01
26,56,8.35e-01
26,57,8.25e-01
26,58,8.15e-01
26,59,8.04e-01
26,60,7.94e-01
26,61,7.83e-01
26,62,7.72e-01
26,63,7.60e-01
26,64,7.49e-01
26,65,7.38e-01
26,66,7.26e-01
26,67,7.14e-01
26,68,7.03e-01
26,69,6.91e-01
26,70,6.79e-01
26,71,6.67e-01
26,72,6.55e-01
26,73,6.43e-01
26,74,6.31e-01
26,75,6.19e-01
26,76,6.07e-01
26,77,5.94e-01
26,78,5.82e-01
26,79,5.70e-01
26,80,5.58e-01
26,81,5.46e-01
26,82,5.34e-01
26,83,5.22e-01
26,84,5.10e-01
26,85,4.98e-01
26,86,4.87e-01
26,87,4.75e-01
26,88,4.64e-01
26,89,4.52e-01
26,90,4.41e-01
26,91,4.30e-01
26,92,4.18e-01
26,93,4.07e-01
26,94,3.97e-01
26,95,3.86e-01
26,96,3.75e-01
26,97,3.65e-01
26,98,3.55e-01
26,99,3.44e-01
26,100,3.34e-01
27,0,8.64e-01
27,1,8.74e-01
27,2,8.82e-01
27,3,8.91e-01
27,4,9.00e-01
27,5,9.08e-01
27,6,9.16e-01
27,7,9.23e-01
27,8,9.30e-01
27,9,9.37e-01
27,10,9.44e-01
27,11,9.50e-01
27,12,9.56e-01
27,13,9.62e-01
27,14,9.67e-01
27,15,9.72e-01
27,16,9.76e-01
27,17,9.80e-01
27,18,9.84e-01
27,19,9.87e-01
27,20,9.90e-01
27,21,9.93e-01
27,22,9.95e-01
27,23,9.97e-01
27,24,9.98e-01
27,25,9.99e-01
27,26,1.00e+00
27,27,1.00e+00
27,28,1.00e+00
27,29,9.99e-01
27,30,9.98e-01
27,31,9.97e-01
27,32,9.95e-01
27,33,9.93e-01
27,34,9.90e-01
27,35,9.87e-01
27,36,9.84e-01
27,37,9.80e-01
27,38,9.76e-01
27,39,9.72e-01
27,40,9.67e-01
27,41,9.62e-01
27,42,9.56e-01
27,43,9.50e-01
27,44,9.44e-01
27,45,9.37e-01
27,46,9.30e-01
27,47,9.23e-01
27,48,9.16e-01
27,49,9.08e-01
27,50,9.00e-01
27,51,8.91e-01
27,52,8.82e-01
27,53,8.74e-01
27,54,8.64e-01
27,55,8.55e-01
27,56,8.45e-01
27,57,8.35e-01
27,58,8.25e-01
27,59,8.15e-01
27,60,8.04e-01
27,61,7.94e-01
27,62,7.83e-01
27,63,7.72e-01
27,64,7.60e-01
27,65,7.49e-01
27,66,7.38e-01
27,67,7.26e-01
27,68,7.14e-01
27,69,7.03e-01
27,70,6.91e-01
27,71,6.79e-01
27,72,6.67e-01
27,73,6.55e-01
27,74,6.43e-01
27,75,6.31e-01
27,76,6.19e-01
27,77,6.07e-01
27,78,5.94e-01
27,79,5.82e-01
27,80,5.70e-01
27,81,5.58e-01
27,82,5.46e-01
27,83,5.34e-01
27,84,5.22e-01
27,85,5.10e-01
27,86,4.98e-01
27,87,4.87e-01
27,88,4.75e-01
27,89,4.64e-01
27,90,4.52e-01
27,91,4.41e-01
27,92,4.30e-01
27,93,4.18e-01
27,94,4.07e-01
27,95,3.97e-01
27,96,3.86e-01
27,97,3.75e-01
27,98,3.65e-01
27,99,3.55e-01
27,100,3.44e-01
28,0,8.55e-01
28,1,8.64e-01
28,2,8.74e-01
28,3,8.82e-01
28,4,8.91e-01
28,5,9.00e-01
28,6,9.08e-01
28,7,9.16e-01
28,8,9.23e-01
28,9,9.30e-01
28,10,9.37e-01
28,11,9.44e-01
28,12,9.50e-01
28,13,9.56e-01
28,14,9.62e-01
28,15,9.67e-01
28,16,9.72e-01
28,17,9.76e-01
28,18,9.80e-01
28,19,9.84e-01
28,20,9.87e-01
28,21,9.90e-01
28,22,9.93e-01
28,23,9.95e-01
28,24,9.97e-01
28,25,9.98e-01
28,26,9.99e-01
28,27,1.00e+00
28,28,1.00e+00
28,29,1.00e+00
28,30,9.99e-01
28,31,9.98e-01
28,32,9.97e-01
28,33,9.95e-01
28,34,9.93e-01
28,35,9.90e-01
28,36,9.87e-01
28,37,9.84e-01
28,38,9.80e-01
28,39,9.76e-01
28,40,9.72e-01
28,41,9.67e-01
28,42,9.62e-01
28,43,9.56e-01
28,44,9.50e-01
28,45,9.44e-01
28,46,9.37e-01
28,47,9.30e-01
28,48,9.23e-01
28,49,9.16e-01
28,50,9.08e-01
28,51,9.00e-01
28,52,8.91e-01
28,53,8.82e-01
28,54,8.74e-01
28,55,8.64e-01
28,56,8.55e-01
28,57,8.45e-01
28,58,8.35e-01
28,59,8.25e-01
28,60,8.15e-01
28,61,8.04e-01
28,62,7.94e-01
28,63,7.83e-01
28,64,7.72e-01
28,65,7.60e-01
28,66,7.49e-01
28,67,7.38e-01
28,68,7.26e-01
28,69,7.14e-01
28,70,7.03e-01
28,71,6.91e-01
28,72,6.79e-01
28,73,6.67e-01
28,74,6.55e-01
28,75,6.43e-01
28,76,6.31e-01
28,77,6.19e-01
28,78,6.07e-01
28,79,5.94e-01
28,80,5.82e-01
28,81,5.70e-01
28,82,5.58e-01
28,83,5.46e-01
28,84,5.34e-01
28,85,5.22e-01
28,86,5.10e-01
28,87,4.98e-01
28,88,4.87e-01
28,89,4.75e-01
28,90,4.64e-01
28,91,4.52e-01
28,92,4.41e-01
28,93,4.30e-01
28,94,4.18e-01
28,95,4.07e-01
28,96,3.97e-01
28,97,3.86e-01
28,98,3.75e-01
28,99,3.65e-01
28,100,3.55e-01
29,0,8.45e-01
29,1,8.55e-01
29,2,8.64e-01
29,3,8.74e-01
29,4,8.82e-01
29,5,8.91e-01
29,6,9.00e-01
29,7,9.08e-01
29,8,9.16e-01
29,9,9.23e-01
29,10,9.30e-01
29,11,9.37e-01
29,12,9.44e-01
29,13,9.50e-01
29,14,9.56e-01
29,15,9.62e-01
29,16,9.67e-01
29,17,9.72e-01
29,18,9.76e-01
29,19,9.80e-01
29,20,9.84e-01
29,21,9.87e-01
29,22,9.90e-01
29,23,9.93e-01
29,24,9.95e-01
29,25,9.97e-01
29,26,9.98e-01
29,27,9.99e-01
29,28,1.00e+00
29,29,1.00e+00
29,30,1.00e+00
29,31,9.99e-01
29,32,9.98e-01
29,33,9.97e-01
29,34,9.95e-01
29,35,9.93e-01
29,36,9.90e-01
29,37,9.87e-01
29,38,9.84e-01
29,39,9.80e-01
29,40,9.76e-01
29,41,9.72e-01
29,42,9.67e-01
29,43,9.62e-01
29,44,9.56e-01
29,45,9.50e-01
29,46,9.44e-01
29,47,9.37e-01
29,48,9.30e-01
29,49,9.23e-01
29,50,9.16e-01
29,51,9.08e-01
29,52,9.00e-01
29,53,8.91e-01
29,54,8.82e-01
29,55,8.74e-01
29,56,8.64e-01
29,57,8.55e-01
29,58,8.45e-01
29,59,8.35e-01
29,60,8.25e-01
29,61,8.15e-01
29,62,8.04e-01
29,63,7.94e-01
29,64,7.83e-01
29,65,7.72e-01
29,66,7.60e-01
29,67,7.49e-01
29,68,7.38e-01
29,69,7.26e-01
29,70,7.14e-01
29,71,7.03e-01
29,72,6.91e-01
29,73,6.79e-01
29,74,6.67e-01
29,75,6.55e-01
29,76,6.43e-01
29,77,6.31e-01
29,78,6.19e-01
29,79,6.07e-01
29,80,5.94e-01
29,81,5.82e-01
29,82,5.70e-01
29,83,5.58e-01
29,84,5.46e-01
29,85,5.34e-01
29,86,5.22e-01
29,87,5.10e-01
29,88,4.98e-01
29,89,4.87e-01
29,90,4.75e-01
29,91,4.64e-01
29,92,4.52e-01
29,93,4.41e-01
29,94,4.30e-01
29,95,4.18e-01
29,96,4.07e-01
29,97,3.97e-01
29,98,3.86e-01
29,99,3.75e-01
29,100,3.65e-01
30,0,8.35e-01
30,1,8.45e-01
30,2,8.55e-01
30,3,8.64e-01
30,4,8.74e-01
30,5,8.82e-01
30,6,8.91e-01
30,7,9.00e-01
30,8,9.08e-01
30,9,9.16e-01
30,10,9.23e-01
30,11,9.30e-01
30,12,9.37e-01
30,13,9.44e-01
30,14,9.50e-01
30,15,9.56e-01
30,16,9.62e-01
30,17,9.67e-01
30,18,9.72e-01
30,19,9.76e-01
30,20,9.80e-01
30,21,9.84e-01
30,22,9.87e-01
30,23,9.90e-01
30,24,9.93e-01
30,25,9.95e-01
30,26,9.97e-01
30,27,9.98e-01
30,28,9.99e-01
30,29,1.00e+00
30,30,1.00e+00
30,31,1.00e+00
30,32,9.99e-01
30,33,9.98e-01
30,34,9.97e-01
30,35,9.95e-01
30,36,9.93e-01
30,37,9.90e-01
30,38,9.87e-01
30,39,9.84e-01
30,40,9.80e-01
30,41,9.76e-01
30,42,9.72e-01
30,43,9.67e-01
30,44,9.62e-01
30,45,9.56e-01
30,46,9.50e-01
30,47,9.44e-01
30,48,9.37e-01
30,49,9.30e-01
30,50,9.23e-01
30,51,9.16e-01
30,52,9.08e-01
30,53,9.00e-01
30,54,8.91e-01
30,55,8.82e-01
30,56,8.74e-01
30,57,8.64e-01
30,58,8.55e-01
30,59,8.45e-01
30,60,8.35e-01
30,61,8.25e-01
30,62,8.15e-01
30,63,8.04e-01
30,64,7.94e-01
30,65,7.83e-01
30,66,7.72e-01
30,67,7.60e-01
30,68,7.49e-01
30,69,7.38e-01
30,70,7.26e-01
30,71,7.14e-01
30,72,7.03e-01
30,73,6.91e-01
30,74,6.79e-01
30,75,6.67e-01
30,76,6.55e-01
30,77,6.43e-01
30,78,6.31e-01
30,79,6.19e-01
30,80,6.07e-01
30,81,5.94e-01
30,82,5.82e-01
30,83,5.70e-01
30,84,5.58e-01
30,85,5.46e-01
30,86,5.34e-01
30,87,5.22e-01
30,88,5.10e-01
30,89,4.98e-01
30,90,4.87e-01
30,91,4.75e-01
30,92,4.64e-01
30,93,4.52e-01
30,94,4.41e-01
30,95,4.30e-01
30,96,4.18e-01
30,97,4.07e-01
30,98,3.97e-01
30,99,3.86e-01
30,100,3.75e-01
31,0,8.25e-01
31,1,8.35e-01
31,2,8.45e-01
31,3,8.55e-01
31,4,8.64e-01
31,5,8.74e-01
31,6,8.82e-01
31,7,8.91e-01
31,8,9.00e-01
31,9,9.08e-01
31,10,9.16e-01
31,11,9.23e-01
31,12,9.30e-01
31,13,9.37e-01
31,14,9.44e-01
31,15,9.50e-01
31,16,9.56e-01
31,17,9.62e-01
31,18,9.67e-01
31,19,9.72e-01
31,20,9.76e-01
31,21,9.80e-01
31,22,9.84e-01
31,23,9.87e-01
31,24,9.90e-01
31,25,9.93e-01
31,26,9.95e-01
31,27,9.97e-01
31,28,9.98e-01
31,29,9.99e-01
31,30,1.00e+00
31,31,1.00e+00
31,32,1.00e+00
31,33,9.99e-01
31,34,9.98e-01
31,35,9.97e-01
31,36,9.95e-01
31,37,9.93e-01
31,38,9.90e-01
31,39,9.87e-01
31,40,9.84e-01
31,41,9.80e-01
31,42,9.76e-01
31,43,9.72e-01
31,44,9.67e-01
31,45,9.62e-01
31,46,9.56e-01
31,47,9.50e-01
31,48,9.44e-01
31,49,9.37e-01
31,50,9.30e-01
31,51,9.23e-01
31,52,9.16e-01
31,53,9.08e-01
31,54,9.00e-01
31,55,8.91e-01
31,56,8.82e-01
31,57,8.74e-01
31,58,8.64e-01
31,59,8.55e-01
31,60,8.45e-01
31,61,8.35e-01
31,62,8.25e-01
31,63,8.15e-01
31,64,8.04e-01
31,65,7.94e-01
31,66,7.83e-01
31,67,7.72e-01
31,68,7.60e-01
31,69,7.49e-01
31,70,7.38e-01
31,71,7.26e-01
31,72,7.14e-01
31,73,7.03e-01
31,74,6.91e-01
31,75,6.79e-01
31,76,6.67e-01
31,77,6.55e-01
31,78,6.43e-01
31,79,6.31e-01
31,80,6.19e-01
31,81,6.07e-01
31,82,5.94e-01
31,83,5.82e-01
31,84,5.70e-01
31,85,5.58e-01
31,86,5.46e-01
31,87,5.34e-01
31,88,5.22e-01
31,89,5.10e-01
31,90,4.98e-01
31,91,4.87e-01
31,92,4.75e-01
31,93,4.64e-01
31,94,4.52e-01
31,95,4.41e-01
31,96,4.30e-01
31,97,4.18e-01
31,98,4.07e-01
31,99,3.97e-01
31,100,3.86e-01
32,0,8.15e-01
32,1,8.25e-01
32,2,8.35e-01
32,3,8.45e-01
32,4,8.55e-01
32,5,8.64e-01
32,6,8.74e-01
32,7,8.82e-01
32,8,8.91e-01
32,9,9.00e-01
32,10,9.08e-01
32,11,9.16e-01
32,12,9.23e-01
32,13,9.30e-01
32,14,9.37e-01
32,15,9.44e-01
32,16,9.50e-01
32,17,9.56e-01
32,18,9.62e-01
32,19,9.67e-01
32,20,9.72e-01
32,21,9.76e-01
32,22,9.80e-01
32,23,9.84e-01
32,24,9.87e-01
32,25,9.90e-01
32,26,9.93e-01
32,27,9.95e-01
32,28,9.97e-01
32,29,9.98e-01
32,30,9.99e-01
32,31,1.00e+00
32,32,1.00e+00
32,33,1.00e+00
32,34,9.99e-01
32,35,9.98e-01
32,36,9.97e-01
32,37,9.95e-01
32,38,9.93e-01
32,39,9.90e-01
32,40,9.87e-01
32,41,9.84e-01
32,42,9.80e-01
32,43,9.76e-01
32,44,9.72e-01
32,45,9.67e-01
32,46,9.62e-01
32,47,9.56e-01
32,48,9.50e-01
32,49,9.44e-01
32,50,9.37e-01
32,51,9.30e-01
32,52,9.23e-01
32,53,9.16e-01
32,54,9.08e-01
32,55,9.00e-01
32,56,8.91e-01
32,57,8.82e-01
32,58,8.74e-01
32,59,8.64e-01
32,60,8.55e-01
32,61,8.45e-01
32,62,8.35e-01
32,63,8.25e-01
32,64,8.15e-01
32,65,8.04e-01
32,66,7.94e-01
32,67,7.83e-01
32,68,7.72e-01
32,69,7.60e-01
32,70,7.49e-01
32,71,7.38e-01
32,72,7.26e-01
32,73,7.14e-01
32,74,7.03e-01
32,75,6.91e-01
32,76,6.79e-01
32,77,6.67e-01
32,78,6.55e-01
32,79,6.43e-01
32,80,6.31e-01
32,81,6.19e-01
32,82,6.07e-01
32,83,5.94e-01
32,84,5.82e-01
32,85,5.70e-01
32,86,5.58e-01
32,87,5.46e-01
32,88,5.34e-01
32,89,5.22e-01
32,90,5.10e-01
32,91,4.98e-01
32,92,4.87e-01
32,93,4.75e-01
32,94,4.64e-01
32,95,4.52e-01
32,96,4.41e-01
32,97,4.30e-01
32,98,4.18e-01
32,99,4.07e-01
32,100,3.97e-01
33,0,8.04e-01
33,1,8.15e-01
33,2,8.25e-01
33,3,8.35e-01
33,4,8.45e-01
33,5,8.55e-01
33,6,8.64e-01
33,7,8.74e-01
33,8,8.82e-01
33,9,8.91e-01
33,10,9.00e-01
33,11,9.08e-01
33,12,9.16e-01
33,13,9.23e-01
33,14,9.30e-01
33,15,9.37e-01
33,16,9.44e-01
33,17,9.50e-01
33,18,9.56e-01
33,19,9.62e-01
33,20,9.67e-01
33,21,9.72e-01
33,22,9.76e-01
33,23,9.80e-01
33,24,9.84e-01
33,25,9.87e-01
33,26,9.90e-01
33,27,9.93e-01
33,28,9.95e-01
33,29,9.97e-01
33,30,9.98e-01
33,31,9.99e-01
33,32,1.00e+00
33,33,1.00e+00
33,34,1.00e+00
33,35,9.99e-01
33,36,9.98e-01
33,37,9.97e-01
33,38,9.95e-01
33,39,9.93e-01
33,40,9.90e-01
33,41,9.87e-01
33,42,9.84e-01
33,43,9.80e-01
33,44,9.76e-01
33,45,9.72e-01
33,46,9.67e-01
33,47,9.62e-01
33,48,9.56e-01
33,49,9.50e-01
33,50,9.44e-01
33,51,9.37e-01
33,52,9.30e-01
33,53,9.23e-01
33,54,9.16e-01
33,55,9.08e-01
33,56,9.00e-01
33,57,8.91e-01
33,58,8.82e-01
33,59,8.74e-01
33,60,8.64e-01
33,61,8.55e-01
33,62,8.45e-01
33,63,8.35e-01
33,64,8.25e-01
33,65,8.15e-01
33,66,8.04e-01
33,67,7.94e-01
33,68,7.83e-01
33,69,7.72e-01
33,70,7.60e-01
33,71,7.49e-01
33,72,7.38e-01
33,73,7.26e-01
33,74,7.14e-01
33,75,7.03e-01
33,76,6.91e-01
33,77,6.79e-01
33,78,6.67e-01
33,79,6.55e-01
33,80,6.43e-01
33,81,6.31e-01
33,82,6.19e-01
33,83,6.07e-01
33,84,5.94e-01
33,85,5.82e-01
33,86,5.70e-01
33,87,5.58e-01
33,88,5.46e-01
33,89,5.34e-01
33,90,5.22e-01
33,91,5.10e-01
33,92,4.98e-01
33,93,4.87e-01
33,94,4.75e-01
33,95,4.64e-01
33,96,4.52e-01
33,97,4.41e-01
33,98,4.30e-01
33,99,4.18e-01
33,100,4.07e-01
34,0,7.94e-01
34,1,8.04e-01
34,2,8.15e-01
34,3,8.25e-01
34,4,8.35e-01
34,5,8.45e-01
34,6,8.55e-01
34,7,8.64e-01
34,8,8.74e-01
34,9,8.82e-01
34,10,8.91e-01
34,11,9.00e-01
34,12,9.08e-01
34,13,9.16e-01
34,14,9.23e-01
34,15,9.30e-01
34,16,9.37e-01
34,17,9.44e-01
34,18,9.50e-01
34,19,9.56e-01
34,20,9.62e-01
34,21,9.67e-01
34,22,9.72e-01
34,23,9.76e-01
34,24,9.80e-01
34,25,9.84e-01
34,26,9.87e-01
34,27,9.90e-01
34,28,9.93e-01
34,29,9.95e-01
34,30,9.97e-01
34,31,9.98e-01
34,32,9.99e-01
34,33,1.00e+00
34,34,1.00e+00
34,35,1.00e+00
34,36,9.99e-01
34,37,9.98e-01
34,38,9.97e-01
34,39,9.95e-01
34,40,9.93e-01
34,41,9.90e-01
34,42,9.87e-01
34,43,9.84e-01
34,44,9.80e-01
34,45,9.76e-01
34,46,9.72e-01
34,47,9.67e-01
34,48,9.62e-01
34,49,9.56e-01
34,50,9.50e-01
34,51,9.44e-01
34,52,9.37e-01
34,53,9.30e-01
34,54,9.23e-01
34,55,9.16e-01
34,56,9.08e-01
34,57,9.00e-01
34,58,8.91e-01
34,59,8.82e-01
34,60,8.74e-01
34,61,8.64e-01
34,62,8.55e-01
34,63,8.45e-01
34,64,8.35e-01
34,65,8.25e-01
34,66,8.15e-01
34,67,8.04e-01
34,68,7.94e-01
34,69,7.83e-01
34,70,7.72e-01
34,71,7.60e-01
34,72,7.49e-01
34,73,7.38e-01
34,74,7.26e-01
34,75,7.14e-01
34,76,7.03e-01
34,77,6.91e-01
34,78,6.79e-01
34,79,6.67e-01
34,80,6.55e-01
34,81,6.43e-01
34,82,6.31e-01
34,83,6.19e-01
34,84,6.07e-01
34,85,5.94e-01
34,86,5.82e-01
34,87,5.70e-01
34,88,5.58e-01
34,89,5.46e-01
34,90,5.34e-01
34,91,5.22e-01
34,92,5.10e-01
34,93,4.98e-01
34,94,4.87e-01
34,95,4.75e-01
34,96,4.64e-01
34,97,4.52e-01
34,98,4.41e-01
34,99,4.30e-01
34,100,4.18e-01
35,0,7.83e-01
35,1,7.94e-01
35,2,8.04e-01
35,3,8.15e-01
35,4,8.25e-01
35,5,8.35e-01
35,6,8.45e-01
35,7,8.55e-01
35,8,8.64e-01
35,9,8.74e-01
35,10,8.82e-01
35,11,8.91e-01
35,12,9.00e-01
35,13,9.08e-01
35,14,9.16e-01
35,15,9.23e-01
35,16,9.30e-01
35,17,9.37e-01
35,18,9.44e-01
35,19,9.50e-01
35,20,9.56e-01
35,21,9.62e-01
35,22,9.67e-01
35,23,9.72e-01
35,24,9.76e-01
35,25,9.80e-01
35,26,9.84e-01
35,27,9.87e-01
35,28,9.90e-01
35,29,9.93e-01
35,30,9.95e-01
35,31,9.97e-01
35,32,9.98e-01
35,33,9.99e-01
35,34,1.00e+00
35,35,1.00e+00
35,36,1.00e+00
35,37,9.99e-01
35,38,9.98e-01
35,39,9.97e-01
35,40,9.95e-01
35,41,9.93e-01
35,42,9.90e-01
35,43,9.87e-01
35,44,9.84e-01
35,45,9.80e-01
35,46,9.76e-01
35,47,9.72e-01
35,48,9.67e-01
35,49,9.62e-01
35,50,9.56e-01
35,51,9.50e-01
35,52,9.44e-01
35,53,9.37e-01
35,54,9.30e-01
35,55,9.23e-01
35,56,9.16e-01
35,57,9.08e-01
35,58,9.00e-01
35,59,8.91e-01
35,60,8.82e-01
35,61,8.74e-01
35,62,8.64e-01
35,63,8.55e-01
35,64,8.45e-01
35,65,8.35e-01
35,66,8.25e-01
35,67,8.15e-01
35,68,8.04e-01
35,69,7.94e-01
35,70,7.83e-01
35,71,7.72e-01
35,72,7.60e-01
35,73,7.49e-01
35,74,7.38e-01
35,75,7.26e-01
35,76,7.14e-01
35,77,7.03e-01
35,78,6.91e-01
35,79,6.79e-01
35,80,6.67e-01
35,81,6.55e-01
35,82,6.43e-01
35,83,6.31e-01
35,84,6.19e-01
35,85,6.07e-01
35,86,5.94e-01
35,87,5.82e-01
35,88,5.70e-01
35,89,5.58e-01
35,90,5.46e-01
35,91,5.34e-01
35,92,5.22e-01
35,93,5.10e-01
35,94,4.98e-01
35,95,4.87e-01
35,96,4.75e-01
35,97,4.64e-01
35,98,4.52e-01
35,99,4.41e-01
35,100,4.30e-01
36,0,7.72e-01
36,1,7.83e-01
36,2,7.94e-01
36,3,8.04e-01
36,4,8.15e-01
36,5,8.25e-01
36,6,8.35e-01
36,7,8.45e-01
36,8,8.55e-01
36,9,8.64e-01
36,10,8.74e-01
36,11,8.82e-01
36,12,8.91e-01
36,13,9.00e-01
36,14,9.08e-01
36,15,9.16e-01
36,16,9.23e-01
36,17,9.30e-01
36,18,9.37e-01
36,19,9.44e-01
36,20,9.50e-01
36,21,9.56e-01
36,22,9.62e-01
36,23,9.67e-01
36,24,9.72e-01
36,25,9.76e-01
36,26,9.80e-01
36,27,9.84e-01
36,28,9.87e-01
36,29,9.90e-01
36,30,9.93e-01
36,31,9.95e-01
36,32,9.97e-01
36,33,9.98e-01
36,34,9.99e-01
36,35,1.00e+00
36,36,1.00e+00
36,37,1.00e+00
36,38,9.99e-01
36,39,9.98e-01
36,40,9.97e-01
36,41,9.95e-01
36,42,9.93e-01
36,43,9.90e-01
36,44,9.87e-01
36,45,9.84e-01
36,46,9.80e-01
36,47,9.76e-01
36,48,9.72e-01
36,49,9.67e-01
36,50,9.62e-01
36,51,9.56e-01
36,52,9.50e-01
36,53,9.44e-01
36,54,9.37e-01
36,55,9.30e-01
36,56,9.23e-01
36,57,9.16e-01
36,58,9.08e-01
36,59,9.00e-01
36,60,8.91e-01
36,61,8.82e-01
36,62,8.74e-01
36,63,8.64e-01
36,64,8.55e-01
36,65,8.45e-01
36,66,8.35e-01
36,67,8.25e-01
36,68,8.15e-01
36,69,8.04e-01
36,70,7.94e-01
36,71,7.83e-01
36,72,7.72e-01
36,73,7.60e-01
36,74,7.49e-01
36,75,7.38e-01
36,76,7.26e-01
36,77,7.14e-01
36,78,7.03e-01
36,79,6.91e-01
36,80,6.79e-01
36,81,6.67e-01
36,82,6.55e-01
36,83,6.43e-01
36,84,6.31e-01
36,85,6.19e-01
36,86,6.07e-01
36,87,5.94e-01
36,88,5.82e-01
36,89,5.70e-01
36,90,5.58e-01
36,91,5.46e-01
36,92,5.34e-01
36,93,5.22e-01
36,94,5.10e-01
36,95,4.98e-01
36,96,4.87e-01
36,97,4.75e-01
36,98,4.64e-01
36,99,4.52e-01
36,100,4.41e-01
37,0,7.60e-01
37,1,7.72e-01
37,2,7.83e-01
37,3,7.94e-01
37,4,8.04e-01
37,5,8.15e-01
37,6,8.25e-01
37,7,8.35e-01
37,8,8.45e-01
37,9,8.55e-01
37,10,8.64e-01
37,11,8.74e-01
37,12,8.82e-01
37,13,8.91e-01
37,14,9.00e-01
37,15,9.08e-01
37,16,9.16e-01
37,17,9.23e-01
37,18,9.30e-01
37,19,9.37e-01
37,20,9.44e-01
37,21,9.50e-01
37,22,9.56e-01
37,23,9.62e-01
37,24,9.67e-01
37,25,9.72e-01
37,26,9.76e-01
37,27,9.80e-01
37,28,9.84e-01
37,29,9.87e-01
37,30,9.90e-01
37,31,9.93e-01
37,32,9.95e-01
37,33,9.97e-01
37,34,9.98e-01
37,35,9.99e-01
37,36,1.00e+00
37,37,1.00e+00
37,38,1.00e+00
37,39,9.99e-01
37,40,9.98e-01
37,41,9.97e-01
37,42,9.95e-01
37,43,9.93e-01
37,44,9.90e-01
37,45,9.87e-01
37,46,9.84e-01
37,47,9.80e-01
37,48,9.76e-01
37,49,9.72e-01
37,50,9.67e-01
37,51,9.62e-01
37,52,9.56e-01
37,53,9.50e-01
37,54,9.44e-01
37,55,9.37e-01
37,56,9.30e-01
37,57,9.23e-01
37,58,9.16e-01
37,59,9.08e-01
37,60,9.00e-01
37,61,8.91e-01
37,62,8.82e-01
37,63,8.74e-01
37,64,8.64e-01
37,65,8.55e-01
37,66,8.45e-01
37,67,8.35e-01
37,68,8.25e-01
37,69,8.15e-01
37,70,8.04e-01
37,71,7.94e-01
37,72,7.83e-01
37,73,7.72e-01
37,74,7.60e-01
37,75,7.49e-01
37,76,7.38e-01
37,77,7.26e-01
37,78,7.14e-01
