1,24,9.16e-01
1,25,9.04e-01
1,26,8.99e-01
1,27,9.44e-01
1,28,7.86e-01
1,29,8.71e-01
1,30,9.00e-01
1,31,6.98e-01
1,32,9.14e-01
1,33,7.60e-01
1,34,7.19e-01
1,35,7.19e-01
1,36,7.41e-01
1,37,8.06e-01
1,38,7.27e-01
1,39,7.80e-01
1,40,8.94e-01
1,41,7.27e-01
1,42,6.96e-01
1,43,6.22e-01
1,44,7.06e-01
1,45,8.75e-01
1,46,5.65e-01
1,47,8.17e-01
1,48,7.14e-01
1,49,7.70e-01
1,50,8.51e-01
1,51,7.18e-01
1,52,7.46e-01
1,53,7.49e-01
1,54,4.83e-01
1,55,7.63e-01
1,56,5.72e-01
1,57,7.73e-01
1,58,5.06e-01
1,59,4.82e-01
1,60,7.10e-01
1,61,4.90e-01
1,62,9.28e-01
1,63,5.63e-01
1,64,6.27e-01
1,65,4.85e-01
1,66,4.54e-01
1,67,5.97e-01
1,68,5.74e-02
1,69,3.86e-01
1,70,5.25e-01
1,71,4.67e-01
1,72,7.51e-02
1,73,2.14e-01
1,74,5.08e-01
1,75,7.25e-01
1,76,3.18e-01
1,77,4.87e-01
1,78,3.28e-01
1,79,4.49e-01
1,80,3.41e-01
1,81,2.02e-01
1,82,1.38e-01
1,83,2.73e-01
1,84,3.88e-01
1,85,2.55e-01
1,86,7.29e-01
1,87,1.72e-01
1,88,1.30e-01
1,89,1.49e-01
1,90,-3.29e-01
1,91,1.47e-01
1,92,1.00e-02
1,93,2.70e-01
1,94,4.82e-01
1,95,1.47e-01
1,96,1.18e-01
1,97,-7.22e-02
1,98,-2.97e-01
1,99,2.25e-01
1,100,-5.04e-01
2,0,1.00e+00
2,1,1.00e+00
2,2,1.00e+00
2,3,1.00e+00
2,4,1.00e+00
2,5,9.98e-01
2,6,9.96e-01
2,7,9.97e-01
2,8,9.90e-01
2,9,9.87e-01
2,10,9.84e-01
2,11,9.77e-01
2,12,9.66e-01
2,13,9.53e-01
2,14,9.47e-01
2,15,9.86e-01
2,16,9.64e-01
2,17,9.79e-01
2,18,9.08e-01
2,19,9.24e-01
2,20,9.47e-01
2,21,9.60e-01
2,22,9.13e-01
2,23,9.59e-01
2,24,9.36e-01
2,25,8.98e-01
2,26,9.28e-01
2,27,8.72e-01
2,28,8.59e-01
2,29,9.26e-01
2,30,8.27e-01
2,31,8.24e-01
2,32,9.09e-01
2,33,8.00e-01
2,34,8.04e-01
2,35,7.13e-01
2,36,7.14e-01
2,37,8.00e-01
2,38,7.97e-01
2,39,8.28e-01
2,40,6.70e-01
2,41,8.79e-01
2,42,6.59e-01
2,43,7.05e-01
2,44,8.77e-01
2,45,4.98e-01
2,46,6.58e-01
2,47,7.66e-01
2,48,7.64e-01
2,49,6.33e-01
2,50,4.27e-01
2,51,6.16e-01
2,52,5.96e-01
2,53,5.29e-01
2,54,5.95e-01
2,55,5.03e-01
2,56,8.03e-01
2,57,7.18e-01
2,58,5.67e-01
2,59,5.39e-01
2,60,4.94e-01
2,61,3.52e-01
2,62,4.37e-01
2,63,5.30e-01
2,64,3.54e-01
2,65,3.78e-01
2,66,7.50e-01
2,67,4.63e-01
2,68,5.55e-01
2,69,3.72e-01
2,70,3.49e-01
2,71,2.67e-01
2,72,2.73e-01
2,73,6.37e-01
2,74,2.91e-01
2,75,2.61e-01
2,76,3.09e-01
2,77,-8.18e-02
2,78,2.30e-02
2,79,1.27e-01
2,80,2.25e-01
2,81,3.93e-01
2,82,5.73e-01
2,83,3.71e-01
2,84,4.94e-01
2,85,1.57e-01
2,86,1.15e-01
2,87,5.60e-01
2,88,3.51e-02
2,89,1.22e-02
2,90,-6.88e-02
2,91,-6.12e-02
2,92,-5.36e-02
2,93,2.47e-01
2,94,3.41e-01
2,95,4.34e-03
2,96,1.71e-01
2,97,1.98e-02
2,98,6.10e-02
2,99,4.72e-02
2,100,9.85e-02
3,0,9.97e-01
3,1,9.99e-01
3,2,1.00e+00
3,3,1.00e+00
3,4,1.00e+00
3,5,1.00e+00
3,6,9.98e-01
3,7,9.98e-01
3,8,9.98e-01
3,9,9.92e-01
3,10,9.84e-01
3,11,9.95e-01
3,12,9.85e-01
3,13,9.67e-01
3,14,9.84e-01
3,15,9.92e-01
3,16,9.68e-01
3,17,9.58e-01
3,18,9.42e-01
3,19,9.72e-01
3,20,9.25e-01
3,21,9.12e-01
3,22,9.62e-01
3,23,9.21e-01
3,24,9.36e-01
3,25,9.35e-01
3,26,9.05e-01
3,27,7.84e-01
3,28,9.09e-01
3,29,9.09e-01
3,30,8.16e-01
3,31,8.76e-01
3,32,8.87e-01
3,33,7.82e-01
3,34,7.16e-01
3,35,8.77e-01
3,36,7.25e-01
3,37,8.09e-01
3,38,8.38e-01
3,39,7.21e-01
3,40,7.57e-01
3,41,6.29e-01
3,42,8.69e-01
3,43,7.35e-01
3,44,7.65e-01
3,45,5.69e-01
3,46,4.61e-01
3,47,7.51e-01
3,48,6.91e-01
3,49,5.48e-01
3,50,4.28e-01
3,51,3.38e-01
3,52,7.59e-01
3,53,5.20e-01
3,54,7.56e-01
3,55,4.84e-01
3,56,5.40e-01
3,57,2.07e-01
3,58,6.85e-01
3,59,4.39e-01
3,60,5.42e-01
3,61,7.14e-01
3,62,7.01e-01
3,63,2.39e-01
3,64,4.61e-01
3,65,5.05e-01
3,66,6.62e-01
3,67,4.75e-01
3,68,1.77e-01
3,69,3.67e-01
3,70,4.28e-01
3,71,4.64e-01
3,72,3.99e-01
3,73,2.50e-02
3,74,5.40e-01
3,75,6.93e-01
3,76,3.20e-01
3,77,3.71e-01
3,78,3.30e-01
3,79,1.05e-01
3,80,2.88e-01
3,81,4.78e-01
3,82,4.31e-01
3,83,4.62e-02
3,84,4.47e-01
3,85,3.63e-01
3,86,6.47e-02
3,87,7.37e-02
3,88,6.21e-01
3,89,2.50e-01
3,90,5.25e-01
3,91,1.67e-01
3,92,-2.50e-01
3,93,1.60e-01
3,94,-3.75e-02
3,95,-1.30e-01
3,96,4.53e-01
3,97,4.26e-02
3,98,-1.63e-01
3,99,-3.18e-01
3,100,-1.85e-01
4,0,9.99e-01
4,1,9.97e-01
4,2,9.99e-01
4,3,1.00e+00
4,4,1.00e+00
4,5,1.00e+00
4,6,9.99e-01
4,7,9.99e-01
4,8,9.97e-01
4,9,9.96e-01
4,10,9.96e-01
4,11,9.91e-01
4,12,9.87e-01
4,13,9.68e-01
4,14,9.93e-01
4,15,9.78e-01
4,16,9.64e-01
4,17,9.81e-01
4,18,9.56e-01
4,19,9.77e-01
4,20,9.51e-01
4,21,9.37e-01
4,22,8.79e-01
4,23,9.49e-01
4,24,9.14e-01
4,25,9.45e-01
4,26,9.22e-01
4,27,9.32e-01
4,28,8.54e-01
4,29,9.33e-01
4,30,8.26e-01
4,31,9.12e-01
4,32,8.97e-01
4,33,8.81e-01
4,34,8.70e-01
4,35,8.63e-01
4,36,9.03e-01
4,37,8.70e-01
4,38,8.27e-01
4,39,8.00e-01
4,40,8.94e-01
4,41,8.26e-01
4,42,8.35e-01
4,43,7.74e-01
4,44,8.32e-01
4,45,6.77e-01
4,46,8.01e-01
4,47,6.79e-01
4,48,4.52e-01
4,49,7.90e-01
4,50,8.35e-01
4,51,5.62e-01
4,52,5.01e-01
4,53,6.89e-01
4,54,7.66e-01
4,55,4.73e-01
4,56,3.81e-01
4,57,4.78e-01
4,58,7.61e-01
4,59,5.66e-01
4,60,6.59e-01
4,61,6.30e-01
4,62,7.33e-01
4,63,-4.22e-04
4,64,5.25e-01
4,65,4.91e-01
4,66,7.79e-01
4,67,5.61e-01
4,68,-1.01e-01
4,69,4.38e-01
4,70,6.40e-01
4,71,3.94e-01
4,72,4.35e-02
4,73,2.97e-01
4,74,3.32e-01
4,75,2.90e-01
4,76,5.08e-01
4,77,4.00e-01
4,78,5.57e-02
4,79,3.89e-01
4,80,6.86e-02
4,81,-1.33e-01
4,82,3.10e-01
4,83,2.51e-01
4,84,2.29e-01
4,85,-1.97e-01
4,86,5.99e-01
4,87,3.29e-01
4,88,4.55e-01
4,89,3.20e-01
4,90,3.59e-02
4,91,1.73e-02
4,92,8.45e-02
4,93,-3.17e-02
4,94,1.52e-01
4,95,2.87e-02
4,96,3.88e-01
4,97,2.62e-01
4,98,1.26e-01
4,99,1.96e-01
4,100,-1.00e-01
5,0,9.96e-01
5,1,9.96e-01
5,2,9.98e-01
5,3,9.99e-01
5,4,1.00e+00
5,5,1.00e+00
5,6,1.00e+00
5,7,9.99e-01
5,8,9.99e-01
5,9,9.98e-01
5,10,9.97e-01
5,11,9.95e-01
5,12,9.91e-01
5,13,9.93e-01
5,14,9.81e-01
5,15,9.91e-01
5,16,9.67e-01
5,17,9.81e-01
5,18,9.64e-01
5,19,9.70e-01
5,20,9.25e-01
5,21,9.46e-01
5,22,9.88e-01
5,23,8.74e-01
5,24,9.57e-01
5,25,9.21e-01
5,26,9.20e-01
5,27,9.19e-01
5,28,8.89e-01
5,29,8.47e-01
5,30,9.31e-01
5,31,8.67e-01
5,32,8.01e-01
5,33,9.31e-01
5,34,7.60e-01
5,35,9.00e-01
5,36,9.41e-01
5,37,8.97e-01
5,38,8.47e-01
5,39,7.83e-01
5,40,8.07e-01
5,41,7.04e-01
5,42,8.68e-01
5,43,6.73e-01
5,44,6.49e-01
5,45,6.11e-01
5,46,7.78e-01
5,47,7.27e-01
5,48,7.74e-01
5,49,7.36e-01
5,50,4.76e-01
5,51,8.46e-01
5,52,5.18e-01
5,53,8.12e-01
5,54,4.74e-01
5,55,7.11e-01
5,56,5.10e-01
5,57,9.16e-01
5,58,5.72e-01
5,59,8.16e-01
5,60,4.72e-01
5,61,5.12e-01
5,62,6.91e-01
5,63,7.37e-01
5,64,4.08e-01
5,65,6.04e-01
5,66,3.18e-01
5,67,4.74e-01
5,68,5.11e-01
5,69,3.43e-01
5,70,6.16e-01
5,71,1.61e-01
5,72,5.19e-01
5,73,4.21e-01
5,74,3.85e-01
5,75,3.68e-01
5,76,2.94e-01
5,77,5.32e-01
5,78,5.73e-01
5,79,3.81e-01
5,80,5.14e-01
5,81,3.54e-01
5,82,4.38e-01
5,83,8.11e-02
5,84,3.76e-01
5,85,2.30e-01
5,86,3.58e-01
5,87,4.27e-01
5,88,-4.81e-02
5,89,2.41e-01
5,90,-1.14e-01
5,91,6.15e-01
5,92,2.05e-02
5,93,-9.58e-02
5,94,4.11e-01
5,95,-2.48e-02
5,96,1.11e-01
5,97,2.81e-01
5,98,2.59e-02
5,99,5.11e-01
5,100,2.14e-01
6,0,9.91e-01
6,1,9.94e-01
6,2,9.96e-01
6,3,9.99e-01
6,4,9.99e-01
6,5,1.00e+00
6,6,1.00e+00
6,7,1.00e+00
6,8,1.00e+00
6,9,9.98e-01
6,10,9.96e-01
6,11,9.99e-01
6,12,9.88e-01
6,13,9.94e-01
6,14,9.87e-01
6,15,9.71e-01
6,16,9.90e-01
6,17,9.77e-01
6,18,9.79e-01
6,19,9.92e-01
6,20,9.73e-01
6,21,9.58e-01
6,22,9.28e-01
6,23,9.36e-01
6,24,9.41e-01
6,25,9.72e-01
6,26,9.37e-01
6,27,9.17e-01
6,28,8.93e-01
6,29,9.07e-01
6,30,8.53e-01
6,31,7.91e-01
6,32,8.88e-01
6,33,8.11e-01
6,34,8.62e-01
6,35,8.03e-01
6,36,9.06e-01
6,37,9.19e-01
6,38,7.81e-01
6,39,7.88e-01
6,40,8.49e-01
6,41,7.81e-01
6,42,8.97e-01
6,43,5.92e-01
6,44,8.59e-01
6,45,8.35e-01
6,46,7.41e-01
6,47,7.13e-01
6,48,7.83e-01
6,49,6.66e-01
6,50,6.96e-01
6,51,6.72e-01
6,52,6.22e-01
6,53,4.61e-01
6,54,5.31e-01
6,55,4.68e-01
6,56,6.06e-01
6,57,6.63e-01
6,58,7.98e-01
6,59,2.73e-01
6,60,5.62e-01
6,61,4.05e-01
6,62,3.67e-01
6,63,4.62e-01
6,64,5.49e-01
6,65,2.21e-01
6,66,5.58e-01
6,67,7.43e-01
6,68,4.69e-01
6,69,7.33e-01
6,70,1.90e-01
6,71,4.47e-01
6,72,7.98e-01
6,73,4.98e-01
6,74,4.68e-01
6,75,5.24e-01
6,76,4.38e-01
6,77,2.77e-01
6,78,4.23e-02
6,79,3.54e-01
6,80,2.41e-01
6,81,-1.24e-01
6,82,5.13e-01
6,83,5.28e-01
6,84,2.16e-01
6,85,2.71e-01
6,86,4.68e-01
6,87,4.69e-02
6,88,-7.19e-02
6,89,3.69e-01
6,90,-1.63e-01
6,91,8.09e-02
6,92,1.93e-01
6,93,1.72e-01
6,94,3.87e-01
6,95,2.20e-01
6,96,-2.40e-01
6,97,1.91e-01
6,98,4.71e-02
6,99,2.93e-01
6,100,-5.61e-02
7,0,9.84e-01
7,1,9.91e-01
7,2,9.94e-01
7,3,9.97e-01
7,4,9.99e-01
7,5,9.99e-01
7,6,1.00e+00
7,7,1.00e+00
7,8,1.00e+00
7,9,1.00e+00
7,10,9.98e-01
7,11,9.94e-01
7,12,9.97e-01
7,13,9.92e-01
7,14,9.87e-01
7,15,9.93e-01
7,16,9.80e-01
7,17,9.79e-01
7,18,9.82e-01
7,19,9.59e-01
7,20,9.81e-01
7,21,9.71e-01
7,22,9.61e-01
7,23,9.69e-01
7,24,9.56e-01
7,25,8.77e-01
7,26,9.36e-01
7,27,9.50e-01
7,28,9.44e-01
7,29,8.41e-01
7,30,8.98e-01
7,31,8.98e-01
7,32,9.00e-01
7,33,8.46e-01
7,34,9.38e-01
7,35,9.30e-01
7,36,7.83e-01
7,37,9.01e-01
7,38,8.68e-01
7,39,8.92e-01
7,40,8.78e-01
7,41,7.86e-01
7,42,7.94e-01
7,43,8.70e-01
7,44,7.62e-01
7,45,6.44e-01
7,46,7.80e-01
7,47,7.27e-01
7,48,8.42e-01
7,49,8.88e-01
7,50,6.47e-01
7,51,8.59e-01
7,52,7.98e-01
7,53,7.55e-01
7,54,3.80e-01
7,55,5.98e-01
7,56,7.35e-01
7,57,7.89e-01
7,58,5.38e-01
7,59,6.15e-01
7,60,6.62e-01
7,61,5.85e-01
7,62,6.15e-01
7,63,8.22e-01
7,64,7.78e-01
7,65,5.28e-01
7,66,4.32e-01
7,67,5.95e-01
7,68,7.06e-01
7,69,5.50e-01
7,70,7.19e-01
7,71,5.19e-01
7,72,3.89e-01
7,73,9.63e-02
7,74,3.93e-01
7,75,2.14e-01
7,76,3.90e-01
7,77,4.26e-01
7,78,3.37e-01
7,79,1.86e-01
7,80,4.91e-01
7,81,4.39e-01
7,82,-9.65e-02
7,83,4.03e-01
7,84,3.06e-01
7,85,-6.36e-03
7,86,1.91e-01
7,87,2.31e-01
7,88,9.72e-02
7,89,3.32e-01
7,90,2.27e-01
7,91,-3.49e-02
7,92,9.34e-02
7,93,3.02e-01
7,94,1.07e-01
7,95,2.15e-01
7,96,7.62e-04
7,97,5.34e-02
7,98,1.45e-01
7,99,3.25e-01
7,100,6.26e-01
8,0,9.90e-01
8,1,9.87e-01
8,2,9.93e-01
8,3,9.94e-01
8,4,9.97e-01
8,5,9.96e-01
8,6,1.00e+00
8,7,1.00e+00
8,8,1.00e+00
8,9,1.00e+00
8,10,9.99e-01
8,11,9.99e-01
8,12,9.95e-01
8,13,9.91e-01
8,14,9.93e-01
8,15,9.88e-01
8,16,9.79e-01
8,17,9.87e-01
8,18,9.86e-01
8,19,9.71e-01
8,20,9.76e-01
8,21,9.61e-01
8,22,9.69e-01
8,23,9.65e-01
8,24,9.30e-01
8,25,9.05e-01
8,26,9.56e-01
8,27,9.44e-01
8,28,9.00e-01
8,29,9.46e-01
8,30,8.91e-01
8,31,9.63e-01
8,32,9.46e-01
8,33,8.80e-01
8,34,9.03e-01
8,35,8.83e-01
8,36,8.65e-01
8,37,9.31e-01
8,38,8.10e-01
8,39,9.06e-01
8,40,8.51e-01
8,41,7.63e-01
8,42,8.86e-01
8,43,7.96e-01
8,44,7.14e-01
8,45,7.20e-01
8,46,7.98e-01
8,47,7.62e-01
8,48,8.88e-01
8,49,8.46e-01
8,50,9.18e-01
8,51,7.39e-01
8,52,5.59e-01
8,53,7.23e-01
8,54,4.33e-01
8,55,4.44e-01
8,56,6.09e-01
8,57,1.43e-01
8,58,6.27e-01
8,59,4.77e-01
8,60,6.09e-01
8,61,6.78e-01
8,62,5.34e-01
8,63,5.49e-01
8,64,4.70e-01
8,65,4.23e-01
8,66,6.10e-01
8,67,6.68e-01
8,68,4.60e-01
8,69,3.04e-01
8,70,4.58e-01
8,71,2.89e-01
8,72,2.91e-01
8,73,5.00e-01
8,74,5.02e-01
8,75,5.87e-01
8,76,5.81e-01
8,77,2.13e-01
8,78,3.92e-01
8,79,2.87e-01
8,80,1.60e-01
8,81,3.85e-01
8,82,2.00e-01
8,83,4.89e-02
8,84,2.68e-01
8,85,3.79e-01
8,86,5.01e-01
8,87,4.46e-01
8,88,4.84e-01
8,89,3.14e-01
8,90,1.78e-01
8,91,1.67e-01
8,92,1.97e-01
8,93,6.27e-02
8,94,3.16e-01
8,95,4.62e-01
8,96,9.94e-02
8,97,-7.14e-02
8,98,4.68e-02
8,99,7.93e-02
8,100,3.06e-01
9,0,9.87e-01
9,1,9.92e-01
9,2,9.90e-01
9,3,9.95e-01
9,4,9.96e-01
9,5,9.95e-01
9,6,9.98e-01
9,7,9.99e-01
9,8,1.00e+00
9,9,1.00e+00
9,10,1.00e+00
9,11,1.00e+00
9,12,9.96e-01
9,13,9.98e-01
9,14,9.93e-01
9,15,9.99e-01
9,16,9.94e-01
9,17,9.88e-01
9,18,9.93e-01
9,19,9.85e-01
9,20,9.51e-01
9,21,9.55e-01
9,22,9.75e-01
9,23,9.52e-01
9,24,9.76e-01
9,25,9.67e-01
9,26,9.39e-01
9,27,9.86e-01
9,28,8.90e-01
9,29,9.08e-01
9,30,9.39e-01
9,31,9.46e-01
9,32,8.93e-01
9,33,9.49e-01
9,34,9.24e-01
9,35,9.41e-01
9,36,8.91e-01
9,37,9.20e-01
9,38,8.16e-01
9,39,8.76e-01
9,40,7.49e-01
9,41,8.07e-01
9,42,8.61e-01
9,43,8.35e-01
9,44,9.03e-01
9,45,6.27e-01
9,46,8.97e-01
9,47,6.61e-01
9,48,8.33e-01
9,49,8.40e-01
9,50,7.68e-01
9,51,4.67e-01
9,52,6.68e-01
9,53,6.78e-01
9,54,6.47e-01
9,55,6.08e-01
9,56,5.64e-01
9,57,7.94e-01
9,58,6.12e-01
9,59,6.63e-01
9,60,6.93e-01
9,61,7.61e-01
9,62,2.76e-01
9,63,4.48e-01
9,64,5.21e-01
9,65,5.53e-01
9,66,5.75e-01
9,67,7.20e-01
9,68,2.75e-01
9,69,4.37e-01
9,70,1.00e-01
9,71,6.03e-01
9,72,6.15e-02
9,73,4.03e-01
9,74,3.88e-01
9,75,2.45e-01
9,76,7.40e-01
9,77,5.19e-01
9,78,4.75e-01
9,79,7.96e-01
9,80,4.90e-01
9,81,5.11e-01
9,82,4.94e-01
9,83,4.16e-01
9,84,1.83e-01
9,85,3.06e-01
9,86,7.64e-01
9,87,2.66e-01
9,88,6.35e-01
9,89,1.21e-01
9,90,4.96e-01
9,91,1.71e-01
9,92,4.96e-01
9,93,1.74e-01
9,94,4.34e-01
9,95,-3.44e-02
9,96,-4.76e-02
9,97,1.37e-01
9,98,2.29e-01
9,99,5.95e-01
9,100,2.54e-01
10,0,9.82e-01
10,1,9.91e-01
10,2,9.83e-01
10,3,9.95e-01
10,4,9.94e-01
10,5,9.98e-01
10,6,9.99e-01
10,7,9.97e-01
10,8,1.00e+00
10,9,1.00e+00
10,10,1.00e+00
10,11,1.00e+00
10,12,9.98e-01
10,13,9.99e-01
10,14,9.97e-01
10,15,9.94e-01
10,16,9.97e-01
10,17,9.91e-01
10,18,9.81e-01
10,19,9.85e-01
10,20,9.73e-01
10,21,9.86e-01
10,22,9.44e-01
10,23,9.57e-01
10,24,9.65e-01
10,25,9.56e-01
10,26,9.65e-01
10,27,9.55e-01
10,28,9.70e-01
10,29,9.81e-01
10,30,8.79e-01
10,31,9.26e-01
10,32,9.10e-01
10,33,8.80e-01
10,34,8.99e-01
10,35,8.59e-01
10,36,9.12e-01
10,37,9.30e-01
10,38,9.41e-01
10,39,8.92e-01
10,40,7.58e-01
10,41,8.89e-01
10,42,7.82e-01
10,43,8.39e-01
10,44,7.76e-01
10,45,6.42e-01
10,46,7.19e-01
10,47,5.12e-01
10,48,9.11e-01
10,49,7.11e-01
10,50,5.36e-01
10,51,7.35e-01
10,52,8.13e-01
10,53,6.20e-01
10,54,6.01e-01
10,55,7.68e-01
10,56,3.89e-01
10,57,6.59e-01
10,58,3.71e-01
10,59,4.66e-01
10,60,7.73e-01
10,61,7.81e-01
10,62,3.50e-01
10,63,6.59e-01
10,64,6.07e-01
10,65,5.50e-01
10,66,3.72e-01
10,67,6.43e-01
10,68,1.95e-01
10,69,4.20e-01
10,70,2.81e-01
10,71,3.64e-01
10,72,6.19e-01
10,73,5.09e-01
10,74,2.06e-01
10,75,2.75e-01
10,76,5.79e-01
10,77,1.70e-01
10,78,3.47e-01
10,79,6.61e-01
10,80,3.69e-01
10,81,2.85e-01
10,82,6.52e-02
10,83,3.77e-01
10,84,-8.51e-02
10,85,2.63e-01
10,86,1.93e-01
10,87,3.72e-01
10,88,4.84e-01
10,89,-1.22e-01
10,90,1.89e-01
10,91,2.22e-01
10,92,4.92e-01
10,93,2.45e-01
10,94,1.58e-01
10,95,-6.96e-02
10,96,-7.03e-02
10,97,8.41e-02
10,98,-2.24e-01
10,99,2.92e-01
10,100,7.39e-02
11,0,9.62e-01
11,1,9.88e-01
11,2,9.71e-01
11,3,9.79e-01
11,4,9.89e-01
11,5,9.95e-01
11,6,9.90e-01
11,7,9.98e-01
11,8,9.98e-01
11,9,9.99e-01
11,10,1.00e+00
11,11,1.00e+00
11,12,1.00e+00
11,13,9.99e-01
11,14,9.98e-01
11,15,9.97e-01
11,16,9.96e-01
11,17,9.93e-01
11,18,9.94e-01
11,19,9.91e-01
11,20,9.78e-01
11,21,9.89e-01
11,22,9.65e-01
11,23,9.84e-01
11,24,9.81e-01
11,25,9.53e-01
11,26,9.62e-01
11,27,9.62e-01
11,28,9.61e-01
11,29,9.78e-01
11,30,9.24e-01
11,31,9.31e-01
11,32,9.62e-01
11,33,7.80e-01
11,34,9.76e-01
11,35,9.07e-01
11,36,8.97e-01
11,37,9.13e-01
11,38,8.70e-01
11,39,9.01e-01
11,40,9.30e-01
11,41,6.94e-01
11,42,8.42e-01
11,43,8.80e-01
11,44,8.21e-01
11,45,9.22e-01
11,46,7.55e-01
11,47,5.84e-01
11,48,5.67e-01
11,49,5.40e-01
11,50,7.84e-01
11,51,6.24e-01
11,52,8.18e-01
11,53,9.10e-01
11,54,8.52e-01
11,55,5.55e-01
11,56,6.15e-01
11,57,4.95e-01
11,58,8.77e-01
11,59,8.89e-01
11,60,6.68e-01
11,61,6.13e-01
11,62,6.21e-01
11,63,5.82e-01
11,64,6.11e-01
11,65,3.03e-01
11,66,5.25e-01
11,67,6.53e-01
11,68,5.64e-01
11,69,6.70e-01
11,70,4.87e-01
11,71,5.01e-01
11,72,6.03e-01
11,73,3.50e-01
11,74,3.96e-01
11,75,8.45e-01
11,76,4.33e-01
11,77,2.75e-01
11,78,4.02e-01
11,79,8.16e-02
11,80,2.54e-01
11,81,5.70e-01
11,82,3.55e-01
11,83,4.71e-01
11,84,2.41e-01
11,85,4.42e-01
11,86,4.66e-01
11,87,5.79e-01
11,88,1.87e-01
11,89,3.75e-01
11,90,3.57e-01
11,91,-2.09e-02
11,92,3.67e-01
11,93,4.03e-01
11,94,7.45e-01
11,95,3.71e-01
11,96,1.41e-01
11,97,4.84e-01
11,98,-2.51e-01
11,99,2.47e-01
11,100,1.80e-01
12,0,9.68e-01
12,1,9.89e-01
12,2,9.87e-01
12,3,9.81e-01
12,4,9.92e-01
12,5,9.90e-01
12,6,9.89e-01
12,7,9.96e-01
12,8,9.95e-01
12,9,9.98e-01
12,10,1.00e+00
12,11,1.00e+00
12,12,1.00e+00
12,13,1.00e+00
12,14,9.99e-01
12,15,9.98e-01
12,16,9.97e-01
12,17,9.96e-01
12,18,9.91e-01
12,19,9.92e-01
12,20,9.84e-01
12,21,9.92e-01
12,22,9.69e-01
12,23,9.70e-01
12,24,9.79e-01
12,25,9.69e-01
12,26,9.65e-01
12,27,9.65e-01
12,28,9.63e-01
12,29,9.55e-01
12,30,9.48e-01
12,31,9.50e-01
12,32,9.23e-01
12,33,9.35e-01
12,34,9.50e-01
12,35,8.71e-01
12,36,8.72e-01
12,37,9.06e-01
12,38,8.24e-01
12,39,9.15e-01
12,40,8.41e-01
12,41,8.29e-01
12,42,8.37e-01
12,43,6.91e-01
12,44,7.15e-01
12,45,8.46e-01
12,46,8.88e-01
12,47,8.33e-01
12,48,7.38e-01
12,49,8.54e-01
12,50,8.67e-01
12,51,8.52e-01
12,52,7.80e-01
12,53,7.06e-01
12,54,8.25e-01
12,55,8.07e-01
