0.45,0.25,1.2576008199117596
0.45,0.3,1.08269929048915
0.45,0.35,0.8777787457611326
0.45,0.4,0.64458638569095
0.45,0.45,0.38559489316833084
0.45,0.5,0.10396425915843366
0.45,0.55,-0.19652015639824158
0.45,0.6,-0.5115317191965085
0.45,0.65,-0.8363061799583753
0.45,0.7,-1.1657614273724757
0.45,0.75,-1.4946291320534912
0.45,0.8,-1.8175935368087017
0.45,0.85,-2.1294323249466602
0.45,0.9,-2.4251544107184544
0.45,0.95,-2.700129648203259
0.45,1.0,-2.9502058374877778

0.5,0.0,1.254580300415544
0.5,0.05,1.226374942760245
0.5,0.1,1.1727270528883533
0.5,0.15,1.0921030245563599
0.5,0.2,0.9834954961803707
0.5,0.25,0.8464905387309247
0.5,0.3,0.6813189856754541
0.5,0.35,0.488888989700832
0.5,0.4,0.2707975592374941
0.5,0.45,0.02931963745057514
0.5,0.5,-0.23262579975460002
0.5,0.55,-0.5115321767074528
0.5,0.6,-0.8033828485660541
0.5,0.65,-1.1037473546278744
0.5,0.7,-1.407893170299932
0.5,0.75,-1.7109090231438513
0.5,0.8,-2.0078353054793716
0.5,0.85,-2.2937967898920952
0.5,0.9,-2.5641327522125295
0.5,0.95,-2.8145197339536865
0.5,1.0,-3.0410825246810393

0.55,0.0,0.8239261823455127
0.55,0.05,0.7908188434812211
0.55,0.1,0.7351453961953786
0.55,0.15,0.6554870428976214
0.55,0.2,0.5509010310110304
0.55,0.25,0.4209846927503329
0.55,0.3,0.26592503408678564
0.55,0.35,0.08653105927914015
0.55,0.4,-0.11575336896791512
0.55,0.45,-0.3388575821792944
0.55,0.5,-0.5801136652249198
0.55,0.55,-0.8363071991099729
0.55,0.6,-1.1037479337039642
0.55,0.65,-1.3783582402683598
0.55,0.7,-1.6557763801776981
0.55,0.75,-1.931470940237013
0.55,0.8,-2.200862264315529
0.55,0.85,-2.4594463843617516
0.55,0.9,-2.70291683898726
0.55,0.95,-2.927279870385097
0.55,1.0,-3.1289588036794793

0.6,0.0,0.3857742498431746
0.6,0.05,0.3474878232031263
0.6,0.1,0.2895994555764697
0.6,0.15,0.21081562874340773
0.6,0.2,0.11026700190456536
0.6,0.25,-0.012431054366397609
0.6,0.3,-0.1571309183456114
0.6,0.35,-0.3231208690275008
0.6,0.4,-0.509111070185431
0.6,0.45,-0.713238836699697
0.6,0.5,-0.9330938408091282
0.6,0.55,-1.1657630604667706
0.6,0.6,-1.4078943974171687
0.6,0.65,-1.6557770453676344
0.6,0.7,-1.9054359146656878
0.6,0.75,-2.1527367618351487
0.6,0.8,-2.3934981666939317
0.6,0.85,-2.623606174661179
0.6,0.9,-2.8391272950933515
0.6,0.95,-3.03641562452544
0.6,1.0,-3.212210141256991

0.65,0.0,-0.05323360719772185
0.65,0.05,-0.09687968906909887
0.65,0.1,-0.15711872190954077
0.65,0.15,-0.23511049727120714
0.65,0.2,-0.33164342545586034
0.65,0.25,-0.4470778108164329
0.65,0.3,-0.5813006357463759
0.65,0.35,-0.733694421943075
0.65,0.4,-0.9031222387114961
0.65,0.45,-1.087930300583032
0.65,0.5,-1.2859688690558446
0.65,0.55,-1.494631381618894
0.65,0.6,-1.710910916272004
0.65,0.65,-1.931472304976857
0.65,0.7,-2.1527374782488797
0.65,0.75,-2.370980995953397
0.65,0.8,-2.582432231357032
0.65,0.85,-2.7833803539224697
0.65,0.9,-2.9702781190288454
0.65,0.95,-3.1398405269211507
0.65,1.0,-3.2891346548654687

0.7,0.0,-0.4864677951301265
0.7,0.05,-0.5355504103891603
0.7,0.1,-0.5982150120263402
0.7,0.15,-0.6754813875671248
0.7,0.2,-0.7680509310410509
0.7,0.25,-0.8762539722679836
0.7,0.3,-1.000007121085606
0.7,0.35,-1.1387830554326177
0.7,0.4,-1.2915947420268337
0.7,0.45,-1.45699551496202
0.7,0.5,-1.6330957766338536
0.7,0.55,-1.8175963596269313
0.7,0.6,-2.0078378352180843
0.7,0.65,-2.200864314396588
0.7,0.7,-2.393499601423633
0.7,0.75,-2.5824329662400483
0.7,0.8,-2.764311333925538
0.7,0.85,-2.9358343733336083
0.7,0.9,-3.0938488206509427
0.7,0.95,-3.2354384047675415
0.7,1.0,-3.3580059474760087

0.75,0.0,-0.9074769934312782
0.75,0.05,-0.9619652830202512
0.75,0.1,-1.0270643798439725
0.75,0.15,-1.103650048837056
0.75,0.2,-1.1923321232686572
0.75,0.25,-1.2934060711231274
0.75,0.3,-1.4068130944748227
0.75,0.35,-1.5321110423851207
0.75,0.4,-1.6684580360742882
0.75,0.45,-1.8146102060108558
0.75,0.5,-1.9689343468995681
0.75,0.55,-2.1294356377676213
0.75,0.6,-2.2937998848448893
0.75,0.65,-2.4594490619882854
0.75,0.7,-2.6236082848346367
0.75,0.75,-2.783381796619867
0.75,0.8,-2.935835097385812
0.75,0.85,-3.0780800395187162
0.75,0.9,-3.2073595586730757
0.75,0.95,-3.3211287184929366
0.75,1.0,-3.4171289189330225

0.8,0.0,-1.3101472102201004
0.8,0.05,-1.3699017715427018
0.8,0.1,-1.4373754562124932
0.8,0.15,-1.5132982761827614
0.8,0.2,-1.5981855657475812
0.8,0.25,-1.6922939051290653
0.8,0.3,-1.795584125990084
0.8,0.35,-1.907693524449805
0.8,0.4,-2.0279190828078786
0.8,0.45,-2.155213065771295
0.8,0.5,-2.28819183038336
0.8,0.55,-2.425158097311206
0.8,0.6,-2.5641363057685145
0.8,0.65,-2.7029200492265844
0.8,0.7,-2.8391299991282417
0.8,0.75,-2.970280202567737
0.8,0.8,-3.09385021722524
0.8,0.85,-3.2073602470471143
0.8,0.9,-3.3084462823629095
0.8,0.95,-3.3949322371566972
0.8,1.0,-3.4648962140708703

0.85,0.0,-1.688848460535679
0.85,0.05,-1.7536237929062026
0.85,0.1,-1.823342841016334
0.85,0.15,-1.8985903918608005
0.85,0.2,-1.97978596930118
0.85,0.25,-2.0671441721409587
0.85,0.3,-2.1606406916302423
0.85,0.35,-2.2599859746381075
0.85,0.4,-2.364608230067094
0.85,0.45,-2.473647102976255
0.85,0.5,-2.5859588803262707
0.85,0.55,-2.7001335673455076
0.85,0.6,-2.814523612087063
0.85,0.65,-2.927283488706651
0.85,0.7,-3.0364188093444975
0.85,0.75,-3.1398431512602696
0.85,0.8,-3.235440388044632
0.85,0.85,-3.3211300244251056
0.85,0.9,-3.394932870100274
0.85,0.95,-3.455034358380488
0.85,1.0,-3.4998429213276703

0.9,0.0,-2.0385641834395596
0.9,0.05,-2.108014267571236
0.9,0.1,-2.179782020445316
0.9,0.15,-2.2543097040706526
0.9,0.2,-2.331921323670638
0.9,0.25,-2.412787376350559
0.9,0.3,-2.496893941230115
0.9,0.35,-2.584017915701659
0.9,0.4,-2.673709987188999
0.9,0.45,-2.765286616859257
0.9,0.5,-2.857831915424307
0.9,0.55,-2.950209831473941
0.9,0.6,-3.0410865743525557
0.9,0.65,-3.128962684174173
0.9,0.7,-3.212213670255291
0.9,0.75,-3.289137694547194
0.9,0.8,-3.3580084046288716
0.9,0.85,-3.4171307433338507
0.9,0.9,-3.464897395332722
0.9,0.95,-3.499843484464131
0.9,1.0,-3.5206972114831916

0.95,0.0,-2.3549992932312556
0.95,0.05,-2.428686066526934
0.95,0.1,-2.5022425745884056
0.95,0.15,-2.5759732875784485
0.95,0.2,-2.650108521744434
0.95,0.25,-2.7247735366444092
0.95,0.3,-2.799960714338638
0.95,0.35,-2.8755064634702343
0.95,0.4,-2.951074326361698
0.95,0.45,-3.0261455117544913
0.95,0.5,-3.100017741231016
0.95,0.55,-3.17181290074582
0.95,0.6,-3.240493551590391
0.95,0.65,-3.3048879021889395
0.95,0.7,-3.363722399583388
0.95,0.75,-3.4156606933407243
0.95,0.8,-3.4593473790051106
0.95,0.85,-3.4934546636744517
0.95,0.9,-3.516729928435383
0.95,0.95,-3.5280421009181775
0.95,1.0,-3.526424799245827

1.0,0.0,-2.6346637040154244
1.0,0.05,-2.71206808600867
1.0,0.1,-2.787096316001632
1.0,0.15,-2.8599216536083
1.0,0.2,-2.9306839899388124
1.0,0.25,-2.99946317748809
1.0,0.3,-3.06625427264536
1.0,0.35,-3.1309461738137627
1.0,0.4,-3.1933050204606848
1.0,0.45,-3.2529635170221063
1.0,0.5,-3.3094170695984553
1.0,0.55,-3.362027287064188
1.0,0.6,-3.410033020120948
1.0,0.65,-3.452568713640945
1.0,0.7,-3.488689452781612
1.0,0.75,-3.5174017153791595
1.0,0.8,-3.5376985241920655
1.0,0.85,-3.548597441884891
1.0,0.9,-3.5491796842096948
1.0,0.95,-3.538628552429706
1.0,1.0,-3.516265408567952
