0.27,0.42,0.13929144843135638
0.27,0.43,0.20597887099996748
0.27,0.44,0.291247155864421
0.27,0.45,0.39199617682573
0.27,0.46,0.5008856163223577
0.27,0.47,0.6066923369705991
0.27,0.48,0.6959673282982471
0.27,0.49,0.7557518353699639
0.27,0.5,0.7766277415090451
0.27,0.51,0.7551220549950076
0.27,0.52,0.6946246662274602
0.27,0.53,0.6044885243466692
0.27,0.54,0.4976419378440591
0.27,0.55,0.3875511558504624
0.27,0.56,0.28550893019928764
0.27,0.57,0.19896936912187524
0.27,0.58,0.13116755885937573
0.27,0.59,0.08179671402997918
0.27,0.6,0.04824972753024363
0.27,0.61,0.02691547308552198
0.27,0.62,0.014181468256661826
0.27,0.63,0.007011199541793275
0.27,0.64,0.003136017006196526
0.27,0.65,0.000985403003662015
0.27,0.66,-0.000514090057619101
0.27,0.67,-0.0021755041035260722
0.27,0.68,-0.0047676867256827475
0.27,0.69,-0.009178652494593724
0.27,0.7,-0.016497665165486668
0.27,0.71,-0.02798184929218586
0.27,0.72,-0.044874952884153815
0.27,0.73,-0.06807181680704857
0.27,0.74,-0.09767798597116395
0.27,0.75,-0.13258597915952325
0.27,0.76,-0.1702436774003143
0.27,0.77,-0.20678402611304672
0.27,0.78,-0.23759405631009314
0.27,0.79,-0.2582419097925924
0.27,0.8,-0.26551583642572313
0.27,0.81,-0.25824188059844067
0.27,0.82,-0.2375939942406693
0.27,0.83,-0.2067839250866741
0.27,0.84,-0.17024353243620752
0.27,0.85,-0.13258579578089744
0.27,0.86,-0.09767780840586367
0.27,0.87,-0.0680718170194403
0.27,0.88,-0.044875707512858715
0.27,0.89,-0.02798516057662666
0.27,0.9,-0.01650885018940534
0.27,0.91,-0.009212518620470116
0.27,0.92,-0.00486309170891968
0.27,0.93,-0.0024283935428437422
0.27,0.94,-0.001147091886497062
0.27,0.95,-0.0005125660950421136
0.27,0.96,-0.00021665767156631057
0.27,0.97,-8.663049508645533e-5
0.27,0.98,-3.276725418249751e-5
0.27,0.99,-1.1724162589393131e-5
0.27,1.0,-3.968223674835233e-6

0.28,0.0,1.025127307767423e-5
0.28,0.01,2.054677305730353e-5
0.28,0.02,4.180532668673441e-5
0.28,0.03,8.683187683777065e-5
0.28,0.04,0.00018316287155206883
0.28,0.05,0.00038717587532445335
0.28,0.06,0.0008072207110527498
0.28,0.07,0.0016369144970071047
0.28,0.08,0.003195390621374445
0.28,0.09,0.005963417142546108
0.28,0.1,0.010594146805536211
0.28,0.11,0.01786922450942183
0.28,0.12,0.02857246949741653
0.28,0.13,0.043271911670650656
0.28,0.14,0.06203860006566869
0.28,0.15,0.08417793204666506
0.28,0.16,0.1080843730081376
0.28,0.17,0.13132673030468106
0.28,0.18,0.151013012393464
0.28,0.19,0.16438208783698333
0.28,0.2,0.16946386703987176
0.28,0.21,0.16559360273605275
0.28,0.22,0.15359593268063965
0.28,0.23,0.13556636367207484
0.28,0.24,0.11432471542863773
0.28,0.25,0.09273006288153839
0.28,0.26,0.07308015212416973
0.28,0.27,0.05676244953229884
0.28,0.28,0.04421327117803173
0.28,0.29,0.035129510411627506
0.28,0.3,0.028808518932627286
0.28,0.31,0.024482525545410153
0.28,0.32,0.0215538626764902
0.28,0.33,0.0197002821001126
0.28,0.34,0.018879259138876583
0.28,0.35,0.01929833300140505
0.28,0.36,0.021427152863715125
0.28,0.37,0.026104964794329173
0.28,0.38,0.03474774457776495
0.28,0.39,0.049589343334616176
0.28,0.4,0.07381667163138741
0.28,0.41,0.11140898696891571
0.28,0.42,0.1665057250632514
0.28,0.43,0.24224173418105466
0.28,0.44,0.3392063687646997
0.28,0.45,0.4539464483693184
0.28,0.46,0.5781224203504253
0.28,0.47,0.6989021148254664
0.28,0.48,0.8008596809437211
0.28,0.49,0.8691015782191261
0.28,0.5,0.8927821521686891
0.28,0.51,0.8678778581621818
0.28,0.52,0.7982507480771257
0.28,0.53,0.6946198124904592
0.28,0.54,0.5718193501186402
0.28,0.55,0.4453085418501538
0.28,0.56,0.32805451813269926
0.28,0.57,0.2286174407053185
0.28,0.58,0.1507120818220929
0.28,0.59,0.0939849743536653
0.28,0.6,0.05544057047538693
0.28,0.61,0.03093091563120429
0.28,0.62,0.01630884027842248
0.28,0.63,0.008094031956581064
0.28,0.64,0.003699038233460637
0.28,0.65,0.0013591439626143655
0.28,0.66,-8.239473744407125e-5
0.28,0.67,-0.0014230300712784517
0.28,0.68,-0.0033213832914468335
0.28,0.69,-0.006459994427268108
0.28,0.7,-0.011632481192560471
0.28,0.71,-0.019736210533970486
0.28,0.72,-0.03165266326615275
0.28,0.73,-0.0480145781950386
0.28,0.74,-0.06889696038442342
0.28,0.75,-0.09351885466644944
0.28,0.76,-0.12008021851821295
0.28,0.77,-0.14585348759249694
0.28,0.78,-0.16758495609799137
0.28,0.79,-0.18214865463860988
0.28,0.8,-0.18727920147308522
0.28,0.81,-0.18214855261569662
0.28,0.82,-0.16758473882222488
0.28,0.83,-0.14585313205914732
0.28,0.84,-0.120079699829742
0.28,0.85,-0.09351816218767761
0.28,0.86,-0.06889613613764906
0.28,0.87,-0.04801382444766375
0.28,0.88,-0.031652663754835206
0.28,0.89,-0.01973907321477297
0.28,0.9,-0.011644364209744223
0.28,0.91,-0.006497964474051347
0.28,0.92,-0.0034301365836016963
0.28,0.93,-0.0017128448377159238
0.28,0.94,-0.0008090906112514093
0.28,0.95,-0.0003615337358740082
0.28,0.96,-0.000152817476929735
0.28,0.97,-6.110401532648421e-5
0.28,0.98,-2.3112078486335962e-5
0.28,0.99,-8.26952922089365e-6
0.28,1.0,-2.7989497231674928e-6

0.29,0.0,4.602163598042435e-6
0.29,0.01,9.77777871054164e-6
0.29,0.02,2.1202850498575966e-5
0.29,0.03,4.6766068587118704e-5
0.29,0.04,0.00010362832656968109
0.29,0.05,0.00022706795513098902
0.29,0.06,0.00048493135187229337
0.29,0.07,0.0009983839415496545
0.29,0.08,0.0019669536578233635
0.29,0.09,0.003690969773627255
0.29,0.1,0.006578195594883284
0.29,0.11,0.011116471886081988
0.29,0.12,0.017795152059468522
0.29,0.13,0.026969732308796207
0.29,0.14,0.03868761765822848
0.29,0.15,0.05252255044738757
0.29,0.16,0.06748713784997618
0.29,0.17,0.08209041979983539
0.29,0.18,0.09457062446478334
0.29,0.19,0.10326876967627278
0.29,0.2,0.10704168912023089
0.29,0.21,0.1055770385356826
0.29,0.22,0.09949178297509678
0.29,0.23,0.09016801443116343
0.29,0.24,0.07937646842960178
0.29,0.25,0.06881606414762764
0.29,0.26,0.05972322829333204
0.29,0.27,0.05266931717935137
0.29,0.28,0.04758738244158829
0.29,0.29,0.04398565156837489
0.29,0.3,0.04124737018125544
0.29,0.31,0.038903081425215064
0.29,0.32,0.03679109831954056
0.29,0.33,0.0350791698634379
0.29,0.34,0.034182669292322256
0.29,0.35,0.03466052648542677
0.29,0.36,0.037184169376490495
0.29,0.37,0.04264974652204171
0.29,0.38,0.05244138759091661
0.29,0.39,0.0687643557904781
0.29,0.4,0.09487483100099839
0.29,0.41,0.13497463322278935
0.29,0.42,0.19356011795623332
0.29,0.43,0.2741514351919636
0.29,0.44,0.37757932028486013
0.29,0.45,0.5003033394836816
0.29,0.46,0.6334437189664319
0.29,0.47,0.7631765057956563
0.29,0.48,0.8727880656627236
0.29,0.49,0.9460828621278942
0.29,0.5,0.9712254315474802
0.29,0.51,0.9437780864345859
0.29,0.52,0.8678743488262464
0.29,0.53,0.7551111075310142
0.29,0.54,0.6215722922031679
0.29,0.55,0.48403425186507365
0.29,0.56,0.35657502058496726
0.29,0.57,0.24848971474733214
0.29,0.58,0.16381130599556926
0.29,0.59,0.10215345088304828
0.29,0.6,0.06025953782044066
0.29,0.61,0.03362147363339135
0.29,0.62,0.017733470008283056
0.29,0.63,0.008817365284190668
0.29,0.64,0.0040712025300425735
0.29,0.65,0.0015983944285991212
0.29,0.66,0.0001830608914443038
0.29,0.67,-0.0009677188890446496
0.29,0.68,-0.0024484394206523777
0.29,0.69,-0.004818605048851812
0.29,0.7,-0.00869361317298709
0.29,0.71,-0.01475354693815123
0.29,0.72,-0.023660967665648448
0.29,0.73,-0.035890216101130426
0.29,0.74,-0.05149789012039326
0.29,0.75,-0.06990050065762937
0.29,0.76,-0.08975274572153645
0.29,0.77,-0.10901601486138758
0.29,0.78,-0.12525841439320956
0.29,0.79,-0.1361435048553676
0.29,0.8,-0.1399780629664652
0.29,0.81,-0.13614316786776984
0.29,0.82,-0.12525769632169095
0.29,0.83,-0.10901483781862936
0.29,0.84,-0.08975101933697673
0.29,0.85,-0.06989815730418673
0.29,0.86,-0.05149494643250735
0.29,0.87,-0.03588690737929082
0.29,0.88,-0.023658106999599304
0.29,0.89,-0.01475354826297266
0.29,0.9,-0.008703331037003107
0.29,0.91,-0.0048567645869719706
0.29,0.92,-0.002563782231872465
0.29,0.93,-0.0012802292415939943
0.29,0.94,-0.0006047374731714479
0.29,0.95,-0.0002702206585941795
0.29,0.96,-0.00011422015473574955
0.29,0.97,-4.567088938461925e-5
0.29,0.98,-1.727462875066185e-5
0.29,0.99,-6.180882749840733e-6
0.29,1.0,-2.092015107410587e-6

0.3,0.0,2.7809382201259894e-6
0.3,0.01,5.880029370561519e-6
0.3,0.02,1.2687437189756998e-5
0.3,0.03,2.7860409806272536e-5
0.3,0.04,6.152294740375714e-5
0.3,0.05,0.00013448229789506208
0.3,0.06,0.0002867536007096887
0.3,0.07,0.0005898047902322421
0.3,0.08,0.0011613419438375378
0.3,0.09,0.0021785775917611463
0.3,0.1,0.0038822220009364136
0.3,0.11,0.0065605350567785395
0.3,0.12,0.010503415542967244
0.3,0.13,0.01592347851260998
0.3,0.14,0.02285511928626708
0.3,0.15,0.031060174608215838
0.3,0.16,0.039981740128423045
0.3,0.17,0.04878588427467746
0.3,0.18,0.05650828957041833
0.3,0.19,0.06228299582470057
0.3,0.2,0.06558851269062825
0.3,0.21,0.06642348576373511
0.3,0.22,0.06533568252950532
0.3,0.23,0.06327516008230424
0.3,0.24,0.061308315617798564
0.3,0.25,0.0602866733175304
0.3,0.26,0.0605874785653023
0.3,0.27,0.06202110560284562
0.3,0.28,0.06394040901968183
0.3,0.29,0.06551238792220485
0.3,0.3,0.0660519622873898
0.3,0.31,0.06529528594944925
0.3,0.32,0.0635155803064684
0.3,0.33,0.06144947371428025
0.3,0.34,0.06008237906554335
0.3,0.35,0.06040686746250374
0.3,0.36,0.06329163450847261
0.3,0.37,0.06956643031993018
0.3,0.38,0.08034283130534152
0.3,0.39,0.09747161304943402
0.3,0.4,0.12392001801866756
0.3,0.41,0.1637838688156599
0.3,0.42,0.2216805598130764
0.3,0.43,0.301432816340187
0.3,0.44,0.4042375828200067
0.3,0.45,0.5268383393136542
0.3,0.46,0.6604377438433059
0.3,0.47,0.7910448200133926
0.3,0.48,0.9015702938600331
0.3,0.49,0.9753486196296695
0.3,0.5,1.0001258008591152
0.3,0.51,0.9712229955808064
0.3,0.52,0.8927745769965492
0.3,0.53,0.7766074797498471
0.3,0.54,0.6391874590613682
0.3,0.55,0.497716029386298
0.3,0.56,0.3666389457897224
0.3,0.57,0.2554969841298316
0.3,0.58,0.16842831709890468
0.3,0.59,0.10503166945068926
0.3,0.6,0.0619569246822245
0.3,0.61,0.03456843569243228
0.3,0.62,0.01823376235919232
0.3,0.63,0.009069633195989319
0.3,0.64,0.004198356265477427
0.3,0.65,0.0016766397851166032
0.3,0.66,0.00026732469139597865
0.3,0.67,-0.0008217277643501936
0.3,0.68,-0.0021638174370792176
0.3,0.69,-0.004277287239519129
0.3,0.7,-0.00771780294788896
0.3,0.71,-0.013092638531586246
0.3,0.72,-0.020991052683922245
0.3,0.73,-0.03183442280624099
0.3,0.74,-0.045673331083319946
0.3,0.75,-0.06199061547415797
0.3,0.76,-0.07959348651195694
0.3,0.77,-0.09667428515146065
0.3,0.78,-0.11107654013801076
0.3,0.79,-0.12072837571588522
0.3,0.8,-0.12412826559057871
0.3,0.81,-0.12072732306379479
0.3,0.82,-0.11107429668154774
0.3,0.83,-0.09667060563897123
0.3,0.84,-0.07958808029362097
0.3,0.85,-0.06198323790212067
0.3,0.86,-0.045663908560776206
0.3,0.87,-0.031823245532693376
0.3,0.88,-0.020979175074899346
0.3,0.89,-0.0130829260225901
0.3,0.9,-0.007717806749340174
0.3,0.91,-0.00430680736146255
0.3,0.92,-0.002273471554145372
0.3,0.93,-0.0011352620822990532
0.3,0.94,-0.0005362598350283871
0.3,0.95,-0.00023962213702555544
0.3,0.96,-0.00010128639940626306
0.3,0.97,-4.04993317746721e-5
0.3,0.98,-1.5318530695549187e-5
0.3,0.99,-5.480988534448972e-6
0.3,1.0,-1.8551251141638336e-6

0.31,0.0,3.558854878001553e-6
0.31,0.01,6.6834437325775325e-6
0.31,0.02,1.2535630813000086e-5
0.31,0.03,2.382273405502706e-5
0.31,0.04,4.620719362700692e-5
0.31,0.05,9.116631953666881e-5
0.31,0.06,0.00018072270844392486
0.31,0.07,0.00035429832050148686
0.31,0.08,0.0006770505980681796
0.31,0.09,0.0012474361505237523
0.31,0.1,0.0021996904700974655
0.31,0.11,0.0036953441266765114
0.31,0.12,0.00589837731357481
0.31,0.13,0.008932725945987006
0.31,0.14,0.012828993131473706
0.31,0.15,0.017477337493120804
0.31,0.16,0.02261078096600054
0.31,0.17,0.027841565102347535
0.31,0.18,0.03275879240081593
0.31,0.19,0.03707025483175471
0.31,0.2,0.04074399637303794
0.31,0.21,0.0440891680438368
0.31,0.22,0.04772289130887651
0.31,0.23,0.05240362165754087
0.31,0.24,0.05876333984919035
0.31,0.25,0.06702172101336881
0.31,0.26,0.07679230695933316
0.31,0.27,0.0870764269822898
0.31,0.28,0.09648274542762741
0.31,0.29,0.10362567715306967
0.31,0.3,0.10757702589134327
0.31,0.31,0.10820806893091045
0.31,0.32,0.10628667350520077
0.31,0.33,0.10328233183949362
0.31,0.34,0.1009499043151845
0.31,0.35,0.10086315081919267
0.31,0.36,0.10410817312187343
0.31,0.37,0.11130199059909782
0.31,0.38,0.12297920673066877
0.31,0.39,0.14022444227266842
0.31,0.4,0.16527402301479457
0.31,0.41,0.2017294466166256
0.31,0.42,0.25407164572897967
0.31,0.43,0.3263637242057115
0.31,0.44,0.4203515699028747
0.31,0.45,0.5335189056797699
0.31,0.46,0.6578737249109012
0.31,0.47,0.7801856746053961
0.31,0.48,0.8839950957569629
0.31,0.49,0.9530695487184245
0.31,0.5,0.9753462390026487
0.31,0.51,0.9460774036996139
0.31,0.52,0.869088033652417
0.31,0.53,0.7557171322985081
0.31,0.54,0.6218585265071018
0.31,0.55,0.48416208985239295
0.31,0.56,0.35662891893154086
0.31,0.57,0.24851097502227804
0.31,0.58,0.1638187651310413
0.31,0.59,0.1021550170408431
0.31,0.6,0.06025809336915652
0.31,0.61,0.03361766856114524
0.31,0.62,0.017726970296861874
0.31,0.63,0.008807425605574536
0.31,0.64,0.004057002536939493
0.31,0.65,0.001579335491466795
0.31,0.66,0.0001590881365072757
0.31,0.67,-0.0009957760621285418
0.31,0.68,-0.0024785514458670627
0.31,0.69,-0.004847307144034439
0.31,0.7,-0.00871590768307413
0.31,0.71,-0.01476299831866832
0.31,0.72,-0.02365004810876444
0.31,0.73,-0.03585095823566939
0.31,0.74,-0.05142287430370033
0.31,0.75,-0.06978412480787614
0.31,0.76,-0.08959259627437507
0.31,0.77,-0.10881402086350947
0.31,0.78,-0.1250213990133854
0.31,0.79,-0.1358828205769847
0.31,0.8,-0.139708224142224
0.31,0.81,-0.13587971036804786
0.31,0.82,-0.12501477000827546
0.31,0.83,-0.10880314653131469
0.31,0.84,-0.08957660972106302
0.31,0.85,-0.06976227070587496
0.31,0.86,-0.051394813098852715
0.31,0.87,-0.03581711479531012
0.31,0.88,-0.023612093296427352
0.31,0.89,-0.014724852144616737
0.31,0.9,-0.008686402347049562
0.31,0.91,-0.004847317643569149
0.31,0.92,-0.002558795350098563
0.31,0.93,-0.0012777390211611167
0.31,0.94,-0.0006035611730507641
0.31,0.95,-0.0002696950402623395
0.31,0.96,-0.0001139979797820805
0.31,0.97,-4.558205275941478e-5
0.31,0.98,-1.724102703621601e-5
0.31,0.99,-6.168860014290868e-6
0.31,1.0,-2.087945826707065e-6

0.32,0.0,8.036638409562559e-6
0.32,0.01,1.3966845745630384e-5
0.32,0.02,2.3356490619761615e-5
0.32,0.03,3.796726453397209e-5
0.32,0.04,6.08274978236439e-5
0.32,0.05,9.758387909961156e-5
0.32,0.06,0.00015891449295969739
0.32,0.07,0.0002642036619912502
0.32,0.08,0.00044618062163849905
0.32,0.09,0.0007553330658891423
0.32,0.1,0.001261805945573027
0.32,0.11,0.0020517354171758553
0.32,0.12,0.003215430376789436
0.32,0.13,0.004827367435667717
0.32,0.14,0.006922785927034134
0.32,0.15,0.009481505652404736
0.32,0.16,0.012433509443713318
0.32,0.17,0.01569900564193988
0.32,0.18,0.019265300504292572
0.32,0.19,0.023284449049100465
0.32,0.2,0.028154830547253314
0.32,0.21,0.03453637171313094
0.32,0.22,0.043254041824542816
0.32,0.23,0.05507410531265816
0.32,0.24,0.07038919655155632
0.32,0.25,0.08890546876478217
0.32,0.26,0.10946157379836088
0.32,0.27,0.1300985274461064
0.32,0.28,0.14842973125720474
0.32,0.29,0.16224686833043594
0.32,0.3,0.17018332513603365
0.32,0.31,0.17219740553979
0.32,0.32,0.16967254699177772
0.32,0.33,0.16506095112212749
0.32,0.34,0.16117510449876546
0.32,0.35,0.16038574656777554
0.32,0.36,0.1640467414601751
0.32,0.37,0.17240294444295973
0.32,0.38,0.18506028476622827
0.32,0.39,0.20186467509794412
0.32,0.4,0.22382973627920527
0.32,0.41,0.2536553475995374
0.32,0.42,0.29544790378710256
0.32,0.43,0.35349906227616906
0.32,0.44,0.4303481280406268
0.32,0.45,0.5247241800939331
0.32,0.46,0.6301793273292609
0.32,0.47,0.735146252231514
0.32,0.48,0.8247402763379887
0.32,0.49,0.8839892173630467
0.32,0.5,0.9015630080725658
0.32,0.51,0.87277737546401
0.32,0.52,0.8008369335817302
0.32,0.53,0.6959111529107487
0.32,0.54,0.5724292438593184
0.32,0.55,0.4455808732500862
0.32,0.56,0.3281692040200104
0.32,0.57,0.22866239648340583
0.32,0.58,0.15072728157922752
0.32,0.59,0.09398699577736536
0.32,0.6,0.05543513457461345
0.32,0.61,0.03091881040909243
0.32,0.62,0.016288580674328937
0.32,0.63,0.008063129169184188
0.32,0.64,0.0036548287314743656
0.32,0.65,0.0012995949575712955
0.32,0.66,-0.0001577927248772134
0.32,0.67,-0.0015123497353074665
0.32,0.68,-0.003419480765265016
0.32,0.69,-0.0065580341449214975
0.32,0.7,-0.01171790190697639
0.32,0.71,-0.019793218656209213
0.32,0.72,-0.03166330469975148
0.32,0.73,-0.047960420410262036
0.32,0.74,-0.06876137093075489
0.32,0.75,-0.09328973358843912
0.32,0.76,-0.11975281398404719
0.32,0.77,-0.1454326680764201
0.32,0.78,-0.16708617971117015
0.32,0.79,-0.18159701852855503
0.32,0.8,-0.1867064148640106
0.32,0.81,-0.18158832584153453
0.32,0.82,-0.16706765201627938
0.32,0.83,-0.14540227305248712
0.32,0.84,-0.11970812128099678
0.32,0.85,-0.0932286022673053
0.32,0.86,-0.06868273964117863
0.32,0.87,-0.04786507864471159
0.32,0.88,-0.03155459333816718
0.32,0.89,-0.01967791105424846
0.32,0.9,-0.011608282419300456
0.32,0.91,-0.006477829134924876
0.32,0.92,-0.003419507437544977
0.32,0.93,-0.0017075371171402145
0.32,0.94,-0.0008065834114219751
0.32,0.95,-0.0003604134170672976
0.32,0.96,-0.00015234392631809524
0.32,0.97,-6.091466613320669e-5
0.32,0.98,-2.304045871937811e-5
0.32,0.99,-8.243903576484135e-6
0.32,1.0,-2.7902763272851735e-6

0.33,0.0,2.045091628462863e-5
0.33,0.01,3.4839107279758085e-5
0.33,0.02,5.634574644165928e-5
0.33,0.03,8.673815096781813e-5
0.33,0.04,0.00012763290434852952
0.33,0.05,0.0001807485691331448
0.33,0.06,0.0002488833509027472
0.33,0.07,0.0003378918526383089
0.33,0.08,0.0004596073368542942
0.33,0.09,0.00063508250356576
0.33,0.1,0.000896878976232147
0.33,0.11,0.001288820434518239
0.33,0.12,0.001862191643199858
0.33,0.13,0.002669296496440714
0.33,0.14,0.003758586348975516
0.33,0.15,0.005179310014027898
0.33,0.16,0.007005737169980036
0.33,0.17,0.00938857784038407
0.33,0.18,0.012631735536970098
0.33,0.19,0.01727572803141681
0.33,0.2,0.024148992191327625
0.33,0.21,0.034334024965497464
0.33,0.22,0.048999487183209636
0.33,0.23,0.0690825909432609
0.33,0.24,0.09486860627711374
0.33,0.25,0.12558894257876838
0.33,0.26,0.1592113420468375
0.33,0.27,0.19258556718992098
0.33,0.28,0.22201357480440612
0.33,0.29,0.24415193814127698
0.33,0.3,0.25698735138290446
0.33,0.31,0.2605358158235612
0.33,0.32,0.2569642135775587
0.33,0.33,0.25002204009755113
0.33,0.34,0.24393466773101155
0.33,0.35,0.2421388828795028
0.33,0.36,0.24633483772898235
0.33,0.37,0.25623690928119136
0.33,0.38,0.2701535400036006
0.33,0.39,0.28620086665852296
0.33,0.4,0.3036765239447478
0.33,0.41,0.32399898335382127
0.33,0.42,0.3507173208955265
0.33,0.43,0.388406136914377
0.33,0.44,0.4406907711066793
0.33,0.45,0.5080490572517398
0.33,0.46,0.5862422454306081
0.33,0.47,0.6661210656312082
0.33,0.48,0.7351238126437651
0.33,0.49,0.7801627635251338
0.33,0.5,0.7910255111628562
0.33,0.51,0.7631556771054926
0.33,0.52,0.6988651604633008
0.33,0.53,0.6066058649869953
0.33,0.54,0.49864186441480507
0.33,0.55,0.38799744935520364
0.33,0.56,0.2856964362370258
0.33,0.57,0.19904193509132126
0.33,0.58,0.13119018458337983
0.33,0.59,0.08179567718754496
0.33,0.6,0.04823301682857198
0.33,0.61,0.026882406285667987
0.33,0.62,0.014127053070680157
0.33,0.63,0.006928376911101345
0.33,0.64,0.0030173921830032296
0.33,0.65,0.0008251389147463197
0.33,0.66,-0.0007181269169416843
0.33,0.67,-0.0024196245613894224
0.33,0.68,-0.0050407476635999935
0.33,0.69,-0.009461362826164093
0.33,0.7,-0.016763105881766827
0.33,0.71,-0.02819724449481952
0.33,0.72,-0.04500453622717843
0.33,0.73,-0.06808055273074273
0.33,0.74,-0.0975358835519004
0.33,0.75,-0.1322726602982529
0.33,0.76,-0.16975264405440482
0.33,0.77,-0.20612576746396377
0.33,0.78,-0.23679695739398401
0.33,0.79,-0.25735011991137546
0.33,0.8,-0.26458393180928685
0.33,0.81,-0.25732713796269974
0.33,0.82,-0.23674797308174556
0.33,0.83,-0.20604540616378927
0.33,0.84,-0.16963447383633304
0.33,0.85,-0.1321109948857426
0.33,0.86,-0.09732781915370854
0.33,0.87,-0.06782783027407288
0.33,0.88,-0.04471483177350785
0.33,0.89,-0.02788482541643404
0.33,0.9,-0.01644965742558711
0.33,0.91,-0.00917948582382526
0.33,0.92,-0.004845654051945273
0.33,0.93,-0.0024196859175018948
0.33,0.94,-0.0011429786683909064
0.33,0.95,-0.0005107281392956325
0.33,0.96,-0.00021588078038818124
0.33,0.97,-8.631985503027309e-5
0.33,0.98,-3.2649757116960826e-5
0.33,0.99,-1.1682121982095917e-5
0.33,1.0,-3.953994379465187e-6

0.34,0.0,5.0812904710807e-5
0.34,0.01,8.62170857669517e-5
0.34,0.02,0.00013848021742313534
0.34,0.03,0.00021065915826263336
0.34,0.04,0.00030377830417836527
0.34,0.05,0.0004158906197364869
0.34,0.06,0.0005419662931837653
0.34,0.07,0.0006751676442581962
0.34,0.08,0.0008097043478603064
0.34,0.09,0.0009448384364874092
0.34,0.1,0.0010889959619454423
0.34,0.11,0.0012627930133397372
0.34,0.12,0.0015005844285945506
0.34,0.13,0.0018521813841240837
0.34,0.14,0.0023894600979787305
0.34,0.15,0.0032257203154301656
0.34,0.16,0.004556899931667054
0.34,0.17,0.0067303354230263054
0.34,0.18,0.010335933015141017
0.34,0.19,0.016295553368347853
0.34,0.2,0.02590286577121982
0.34,0.21,0.04074833380381448
0.34,0.22,0.06246850357990575
0.34,0.23,0.0923007590084645
0.34,0.24,0.1305070471403387
0.34,0.25,0.17583145222180432
0.34,0.26,0.22522967589312107
0.34,0.27,0.27409676179471754
0.34,0.28,0.3170893452504708
0.34,0.29,0.34941250910270827
0.34,0.3,0.36820458337779305
0.34,0.31,0.37352348297762494
0.34,0.32,0.36850453069376976
0.34,0.33,0.35852713586642804
0.34,0.34,0.3496020429793278
0.34,0.35,0.3465171218793413
0.34,0.36,0.3514133379344061
0.34,0.37,0.3633356525028693
0.34,0.38,0.37895408133851927
0.34,0.39,0.39420580827491225
0.34,0.4,0.40623839109271503
0.34,0.41,0.41488309562105835
0.34,0.42,0.42302615612225003
0.34,0.43,0.435638353725894
0.34,0.44,0.4577352822630544
0.34,0.45,0.4919831950546804
0.34,0.46,0.5368625391125503
0.34,0.47,0.5861581379872092
0.34,0.48,0.630091680792793
0.34,0.49,0.6578062699786337
0.34,0.5,0.6603896339142785
0.34,0.51,0.6334024329507689
0.34,0.52,0.5780633414785165
0.34,0.53,0.5007584210163657
0.34,0.54,0.41116264054063284
0.34,0.55,0.31971796717252954
0.34,0.56,0.23532917814810062
0.34,0.57,0.16391254077692932
0.34,0.58,0.10801575506698839
0.34,0.59,0.06732855947235344
0.34,0.6,0.039675857316916814
0.34,0.61,0.022068538388033958
0.34,0.62,0.011519851812049299
0.34,0.63,0.005514406943550309
0.34,0.64,0.002158743023571536
0.34,0.65,0.00011164595015962666
0.34,0.66,-0.0016019211426436186
0.34,0.67,-0.0038161846194128607
0.34,0.68,-0.007440475574622958
0.34,0.69,-0.01362881824110688
0.34,0.7,-0.023859938604823626
0.34,0.71,-0.03987217758257777
0.34,0.72,-0.06340072743972382
0.34,0.73,-0.09570315295348193
0.34,0.74,-0.1369397207451159
0.34,0.75,-0.18557758861531445
0.34,0.76,-0.2380641836871134
0.34,0.77,-0.28900649767084
0.34,0.78,-0.3319653606354744
0.34,0.79,-0.3607508404642548
0.34,0.8,-0.3708746227237175
0.34,0.81,-0.36069336389943024
0.34,0.82,-0.33184285335597186
0.34,0.83,-0.28880551678980454
0.34,0.84,-0.2377686379503201
0.34,0.85,-0.18517323555256326
0.34,0.86,-0.13641921764779985
0.34,0.87,-0.0950705686344541
0.34,0.88,-0.06267430704832656
0.34,0.89,-0.03908460608445593
0.34,0.9,-0.02305656429512521
0.34,0.91,-0.012866370327476485
0.34,0.92,-0.006791881067862265
0.34,0.93,-0.0033915377084205666
0.34,0.94,-0.001602048907853625
0.34,0.95,-0.0007158588971450923
0.34,0.96,-0.00030258794165519126
0.34,0.97,-0.00012098968291029025
0.34,0.98,-4.576332700409506e-5
0.34,0.99,-1.637417288690394e-5
0.34,1.0,-5.542091378549787e-6

0.35,0.0,0.00012007440521831683
0.35,0.01,0.00020358168127740045
0.35,0.02,0.00032655543518269096
0.35,0.03,0.0004956188722776916
0.35,0.04,0.0007118460033392548
0.35,0.05,0.0009678363941852976
0.35,0.06,0.001246303688066269
0.35,0.07,0.001521434009810846
0.35,0.08,0.0017635942992653923
0.35,0.09,0.0019468111351118994
0.35,0.1,0.002057333518240007
0.35,0.11,0.0021013067263379237
0.35,0.12,0.0021107833762243145
0.35,0.13,0.0021501730463671293
0.35,0.14,0.0023292334694080034
0.35,0.15,0.002832403561931898
0.35,0.16,0.003975301188585527
0.35,0.17,0.006294382259221102
0.35,0.18,0.010661895179645465
0.35,0.19,0.018394246320226612
0.35,0.2,0.03129207914549607
0.35,0.21,0.05152775826654442
0.35,0.22,0.08130154762049659
0.35,0.23,0.12224244074059752
0.35,0.24,0.17463822303224025
0.35,0.25,0.23671447752450434
